水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天野川（琵琶湖合流）,,,,,右岸,0.3,35.33060426,136.2707295,,,
,天野川（琵琶湖合流）,,,,,左岸,0.4,35.32980573,136.271946,,,
,天野川（琵琶湖合流）,,,,,右岸,0.4,35.3306943,136.271761,,,
,天野川（琵琶湖合流）,,,,,左岸,0.5,35.32993309,136.2728568,,,
,天野川（琵琶湖合流）,,,,,右岸,0.5,35.33082167,136.2726718,,,
,天野川（琵琶湖合流）,,,,,左岸,0.6,35.32995444,136.2730194,,,
,天野川（琵琶湖合流）,,,,,右岸,0.6,35.33084594,136.2728567,,,
,天野川（琵琶湖合流）,,,,,左岸,0.7,35.33008643,136.2740964,,,
,天野川（琵琶湖合流）,,,,,右岸,0.7,35.33097794,136.2739337,,,
,天野川（琵琶湖合流）,,,,,左岸,0.8,35.33016727,136.2751508,,,
,天野川（琵琶湖合流）,,,,,右岸,0.8,35.33106615,136.2750684,,,
,天野川（琵琶湖合流）,,,,,左岸,0.9,35.33024761,136.2761448,,,
,天野川（琵琶湖合流）,,,,,右岸,0.9,35.33114541,136.2762432,,,
,天野川（琵琶湖合流）,,,,,左岸,1,35.3301398,136.2771903,,,
,天野川（琵琶湖合流）,,,,,右岸,1,35.33102793,136.2773785,,,
,天野川（琵琶湖合流）,,,,,左岸,1.1,35.32999002,136.2782661,,,
,天野川（琵琶湖合流）,,,,,右岸,1.1,35.33087876,136.2784499,,,
,天野川（琵琶湖合流）,,,,,左岸,1.2,35.32978801,136.2792795,,,
,天野川（琵琶湖合流）,,,,,右岸,1.2,35.33066126,136.2795524,,,
,天野川（琵琶湖合流）,,,,,左岸,2.4,35.32884075,136.2895621,,,
,天野川（琵琶湖合流）,,,,,右岸,2.4,35.32969446,136.289209,,,
,天野川（琵琶湖合流）,,,,,左岸,3.3,35.33315853,136.2940223,,,
,天野川（琵琶湖合流）,,,,,右岸,3.3,35.33400653,136.2943954,,,
,天野川（琵琶湖合流）,,,,,左岸,3.9,35.33063489,136.2992108,,,
,天野川（琵琶湖合流）,,,,,右岸,3.9,35.33145579,136.2996652,,,
,天野川（琵琶湖合流）,,,,,左岸,4.3,35.33046876,136.3028396,,,
,天野川（琵琶湖合流）,,,,,右岸,4.3,35.33136171,136.3026893,,,
,天野川（琵琶湖合流）,,,,,左岸,4.9,35.32976145,136.3075217,,,
,天野川（琵琶湖合流）,,,,,右岸,4.9,35.33053687,136.3080826,,,
,天野川（琵琶湖合流）,,,,,左岸,5.7,35.32844006,136.3149944,,,
,天野川（琵琶湖合流）,,,,,右岸,5.7,35.32931711,136.3147404,,,
,天野川（琵琶湖合流）,,,,,左岸,9.1,35.33074512,136.3474559,,,
,天野川（琵琶湖合流）,,,,,右岸,9.1,35.3313097,136.3465984,,,
,天野川（琵琶湖合流）,,,,,左岸,9.2,35.33150272,136.3481121,,,
,天野川（琵琶湖合流）,,,,,右岸,9.2,35.3320231,136.3472139,,,
,天野川（琵琶湖合流）,,,,,左岸,10,35.33456401,136.3544378,,,
,天野川（琵琶湖合流）,,,,,右岸,10,35.33435134,136.3533688,,,
,天野川（琵琶湖合流）,,,,,左岸,10.8,35.33911377,136.355539,,,
,天野川（琵琶湖合流）,,,,,右岸,10.8,35.3399837,136.3552508,,,
,天野川（琵琶湖合流）,,,,,左岸,13.4,35.35629102,136.3712786,,,
,天野川（琵琶湖合流）,,,,,右岸,13.4,35.3570816,136.37075,,,
,天野川（琵琶湖合流）,,,,,左岸,15.2,35.36487146,136.3819449,,,
,天野川（琵琶湖合流）,,,,,右岸,15.2,35.36548396,136.3827523,,,
,天野川（琵琶湖合流）,,,,,左岸,15.4,35.36436345,136.3823438,,,
,天野川（琵琶湖合流）,,,,,右岸,15.4,35.3647811,136.3833189,,,
,天野川（琵琶湖合流）,,,,,左岸,16.1,35.36305475,136.3888243,,,
,天野川（琵琶湖合流）,,,,,右岸,16.1,35.36387041,136.3883559,,,
,天野川（琵琶湖合流）,,,,,左岸,1.5,35.32828013,136.280798,,,
,天野川（琵琶湖合流）,,,,,右岸,1.5,35.32838808,136.28189,,,
