水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,日野川,,,,,右岸,21.8,35.04261543,136.1811351,,,
,日野川,,,,,左岸,21.9,35.04075077,136.1792457,,,
,日野川,,,,,右岸,21.9,35.04182239,136.1816563,,,
,日野川,,,,,左岸,22,35.03988971,136.1798334,,,
,日野川,,,,,右岸,22,35.04104846,136.1821836,,,
,日野川,,,,,左岸,22.1,35.03914746,136.1803744,,,
,日野川,,,,,右岸,22.1,35.0403062,136.1827246,,,
,日野川,,,,,左岸,22.2,35.03826904,136.1813153,,,
,日野川,,,,,右岸,22.2,35.03985971,136.1832564,,,
,日野川,,,,,左岸,22.3,35.03761482,136.182124,,,
,日野川,,,,,右岸,22.3,35.03924959,136.1840102,,,
,日野川,,,,,左岸,22.4,35.0369943,136.1829191,,,
,日野川,,,,,右岸,22.4,35.03862906,136.1848052,,,
,日野川,,,,,左岸,22.5,35.03644204,136.1836267,,,
,日野川,,,,,右岸,22.5,35.03807679,136.1855128,,,
,日野川,,,,,左岸,22.6,35.03575326,136.1845092,,,
,日野川,,,,,右岸,22.6,35.037388,136.1863953,,,
,日野川,,,,,左岸,22.7,35.03512522,136.1853316,,,
,日野川,,,,,右岸,22.7,35.03678944,136.1871793,,,
,日野川,,,,,左岸,22.8,35.03444442,136.1862381,,,
,日野川,,,,,右岸,22.8,35.03610862,136.1880857,,,
,日野川,,,,,左岸,22.9,35.03387129,136.1870181,,,
,日野川,,,,,右岸,22.9,35.03562312,136.1887419,,,
,日野川,,,,,左岸,23,35.03330419,136.1878701,,,
,日野川,,,,,右岸,23,35.035056,136.1895938,,,
,日野川,,,,,左岸,23.1,35.03249085,136.1892003,,,
,日野川,,,,,右岸,23.1,35.03440429,136.1906479,,,
,日野川,,,,,左岸,23.2,35.03204315,136.190075,,,
,日野川,,,,,右岸,23.2,35.03395659,136.1915226,,,
,日野川,,,,,左岸,23.3,35.03172405,136.1906984,,,
,日野川,,,,,右岸,23.3,35.03363748,136.1921461,,,
,日野川,,,,,左岸,23.4,35.03123625,136.1916141,,,
,日野川,,,,,右岸,23.4,35.03311605,136.1931254,,,
,日野川,,,,,左岸,23.5,35.03068802,136.1925173,,,
,日野川,,,,,右岸,23.5,35.03243499,136.1942482,,,
,日野川,,,,,左岸,23.6,35.03034983,136.1930382,,,
,日野川,,,,,右岸,23.6,35.0317865,136.1951492,,,
,日野川,,,,,左岸,23.7,35.02986365,136.1935272,,,
,日野川,,,,,右岸,23.7,35.03137611,136.1957496,,,
,日野川,,,,,左岸,23.8,35.02896074,136.1944355,,,
,日野川,,,,,右岸,23.8,35.03039739,136.1965464,,,
,日野川,,,,,左岸,23.9,35.02820774,136.1951834,,,
,日野川,,,,,右岸,23.9,35.02954327,136.1973903,,,
,日野川,,,,,左岸,24,35.02759053,136.1957354,,,
,日野川,,,,,右岸,24,35.02892606,136.1979423,,,
,日野川,,,,,左岸,24.1,35.02676893,136.1965145,,,
,日野川,,,,,右岸,24.1,35.02825441,136.1985749,,,
,日野川,,,,,左岸,24.2,35.02632828,136.1969841,,,
,日野川,,,,,右岸,24.2,35.02781376,136.1990444,,,
,日野川,,,,,左岸,24.3,35.02542931,136.1982907,,,
,日野川,,,,,右岸,24.3,35.0272326,136.199934,,,
,日野川,,,,,左岸,24.4,35.02489828,136.199381,,,
,日野川,,,,,右岸,24.4,35.02685679,136.2007365,,,
,日野川,,,,,左岸,24.5,35.02446344,136.2001942,,,
,日野川,,,,,右岸,24.5,35.02631222,136.201761,,,
,日野川,,,,,左岸,24.6,35.02394792,136.2010932,,,
,日野川,,,,,右岸,24.6,35.0257967,136.20266,,,
,日野川,,,,,左岸,24.7,35.02349303,136.2018113,,,
,日野川,,,,,右岸,24.7,35.02475251,136.2040832,,,
,日野川,,,,,左岸,24.8,35.02315916,136.2020972,,,
,日野川,,,,,右岸,24.8,35.02402688,136.2046256,,,
,日野川,,,,,左岸,24.9,35.02225961,136.2025656,,,
,日野川,,,,,右岸,24.9,35.02326802,136.2050157,,,
,日野川,,,,,左岸,25,35.02145343,136.203056,,,
,日野川,,,,,右岸,25,35.02246183,136.205506,,,
,日野川,,,,,左岸,25.1,35.02075753,136.2033322,,,
,日野川,,,,,右岸,25.1,35.02145344,136.2059378,,,
,日野川,,,,,左岸,25.2,35.02004041,136.2034781,,,
,日野川,,,,,右岸,25.2,35.02039898,136.2061828,,,
,日野川,,,,,左岸,25.3,35.01922891,136.2035813,,,
,日野川,,,,,右岸,25.3,35.01941787,136.2063111,,,
,日野川,,,,,左岸,25.4,35.0181267,136.2038152,,,
,日野川,,,,,右岸,25.4,35.01875177,136.2064472,,,
,日野川,,,,,左岸,25.5,35.0171464,136.204285,,,
,日野川,,,,,右岸,25.5,35.01806087,136.2067888,,,
,日野川,,,,,左岸,25.6,35.01622034,136.205016,,,
,日野川,,,,,右岸,25.6,35.01749101,136.2072784,,,
,日野川,,,,,左岸,25.7,35.01542998,136.2058187,,,
,日野川,,,,,右岸,25.7,35.01690526,136.2078895,,,
,日野川,,,,,左岸,25.8,35.01478627,136.2064684,,,
,日野川,,,,,右岸,25.8,35.01616177,136.2086383,,,
,日野川,,,,,左岸,25.9,35.01411637,136.2070949,,,
,日野川,,,,,右岸,25.9,35.01540114,136.2093455,,,
,日野川,,,,,左岸,26,35.01347354,136.2076407,,,
,日野川,,,,,右岸,26,35.01455889,136.2100415,,,
,日野川,,,,,左岸,26.1,35.01267243,136.2081771,,,
,日野川,,,,,右岸,26.1,35.01378075,136.2105623,,,
,日野川,,,,,左岸,26.2,35.01175557,136.2088256,,,
,日野川,,,,,右岸,26.2,35.01313034,136.2109962,,,
,日野川,,,,,左岸,26.3,35.01104126,136.209494,,,
,日野川,,,,,右岸,26.3,35.01241602,136.2116646,,,
,日野川,,,,,左岸,26.4,35.01029337,136.2102344,,,
,日野川,,,,,右岸,26.4,35.01176643,136.2123074,,,
,日野川,,,,,左岸,26.5,35.00961113,136.2109505,,,
,日野川,,,,,右岸,26.5,35.01108417,136.2130236,,,
,日野川,,,,,左岸,26.6,35.00890513,136.2118006,,,
,日野川,,,,,右岸,26.6,35.01051336,136.2137195,,,
,日野川,,,,,左岸,26.7,35.00824119,136.2126536,,,
,日野川,,,,,右岸,26.7,35.00993779,136.2144566,,,
,日野川,,,,,左岸,26.8,35.00764782,136.2134785,,,
,日野川,,,,,右岸,26.8,35.00934441,136.2152815,,,
,日野川,,,,,左岸,26.9,35.00706294,136.2142177,,,
,日野川,,,,,右岸,26.9,35.00868152,136.2161236,,,
,日野川,,,,,左岸,27,35.00643699,136.2150012,,,
,日野川,,,,,右岸,27,35.0080515,136.2169122,,,
,日野川,,,,,左岸,27.1,35.00580804,136.2157861,,,
,日野川,,,,,右岸,27.1,35.00742254,136.2176971,,,
,日野川,,,,,左岸,27.2,35.00517638,136.2165835,,,
,日野川,,,,,右岸,27.2,35.00680376,136.2184783,,,
,日野川,,,,,左岸,27.3,35.00452494,136.2174868,,,
,日野川,,,,,右岸,27.3,35.00626846,136.2192224,,,
,日野川,,,,,左岸,27.4,35.00392049,136.2185108,,,
,日野川,,,,,右岸,27.4,35.00582454,136.2199761,,,
,日野川,,,,,左岸,27.5,35.00341039,136.2197022,,,
,日野川,,,,,右岸,27.5,35.00550315,136.2207186,,,
,日野川,,,,,左岸,27.6,35.00308001,136.2208105,,,
,日野川,,,,,右岸,27.6,35.00521995,136.2216696,,,
,日野川,,,,,左岸,27.7,35.00290376,136.2217934,,,
,日野川,,,,,右岸,27.7,35.0051347,136.2221814,,,
,日野川,,,,,左岸,27.8,35.00286422,136.2234604,,,
,日野川,,,,,右岸,27.8,35.0051161,136.2233513,,,
,日野川,,,,,左岸,27.9,35.00290933,136.2245744,,,
,日野川,,,,,右岸,27.9,35.00515968,136.2244257,,,
,日野川,,,,,左岸,28,35.00285794,136.2254982,,,
,日野川,,,,,右岸,28,35.00510613,136.2256891,,,
,日野川,,,,,左岸,28.1,35.00283292,136.2267053,,,
,日野川,,,,,右岸,28.1,35.00508641,136.2266706,,,
,日野川,,,,,左岸,28.2,35.00287815,136.2278675,,,
,日野川,,,,,右岸,28.2,35.00512743,136.2276966,,,
,日野川,,,,,左岸,28.3,35.00302039,136.2291904,,,
,日野川,,,,,右岸,28.3,35.00520959,136.2285399,,,
,日野川,,,,,左岸,28.4,35.00327738,136.2303454,,,
,日野川,,,,,右岸,28.4,35.00542087,136.2294995,,,
,日野川,,,,,左岸,28.5,35.00355579,136.2313874,,,
,日野川,,,,,右岸,28.5,35.00569929,136.2305415,,,
,日野川,,,,,左岸,28.6,35.0038788,136.2324691,,,
,日野川,,,,,右岸,28.6,35.0059925,136.2315189,,,
,日野川,,,,,左岸,28.7,35.00415625,136.2334473,,,
,日野川,,,,,右岸,28.7,35.00630248,136.2326117,,,
,日野川,,,,,左岸,28.8,35.00439369,136.2343999,,,
,日野川,,,,,右岸,28.8,35.00658428,136.2337564,,,
,日野川,,,,,左岸,28.9,35.0045544,136.2352292,,,
,日野川,,,,,右岸,28.9,35.006804,136.2350648,,,
,日野川,,,,,左岸,29,35.00460851,136.2363229,,,
,日野川,,,,,右岸,29,35.00685811,136.2361585,,,
,日野川,,,,,左岸,29.1,35.00452552,136.237182,,,
,日野川,,,,,右岸,29.1,35.00676597,136.2374783,,,
,日野川,,,,,左岸,29.2,35.00438954,136.2381593,,,
,日野川,,,,,右岸,29.2,35.00660506,136.2386611,,,
,日野川,,,,,左岸,29.3,35.00417849,136.2389671,,,
,日野川,,,,,右岸,29.3,35.0062855,136.2399391,,,
,日野川,,,,,左岸,29.4,35.00384226,136.2397951,,,
,日野川,,,,,右岸,29.4,35.00583346,136.241078,,,
,日野川,,,,,左岸,29.5,35.00343725,136.2404913,,,
,日野川,,,,,右岸,29.5,35.0052141,136.2421761,,,
,日野川,,,,,左岸,29.6,35.00293083,136.2411975,,,
,日野川,,,,,右岸,29.6,35.00453727,136.2431185,,,
,日野川,,,,,左岸,29.7,35.00229858,136.2419784,,,
,日野川,,,,,右岸,29.7,35.00390501,136.2438994,,,
,日野川,,,,,左岸,29.8,35.00165167,136.2428583,,,
,日野川,,,,,右岸,29.8,35.00335277,136.2446548,,,
,日野川,,,,,左岸,29.9,35.00106037,136.2436852,,,
,日野川,,,,,右岸,29.9,35.00276145,136.2454818,,,
,日野川,,,,,左岸,30,35.00046906,136.2445122,,,
,日野川,,,,,右岸,30,35.00217013,136.2463087,,,
,日野川,,,,,左岸,30.1,34.99988003,136.2453329,,,
,日野川,,,,,右岸,30.1,35.0015741,136.2471392,,,
,日野川,,,,,左岸,30.2,34.9992062,136.2464085,,,
,日野川,,,,,右岸,30.2,35.00115134,136.2477917,,,
,日野川,,,,,左岸,30.3,34.99872638,136.2478782,,,
,日野川,,,,,右岸,30.3,35.00094953,136.2483274,,,
,日野川,,,,,左岸,30.4,35.13527075,136.0287573,,,
,日野川,,,,,右岸,30.4,35.1357881,136.0314274,,,
,日野川,,,,,左岸,30.5,35.1288248,136.027652,,,
,日野川,,,,,右岸,30.5,35.12831894,136.0308677,,,
,日野川,,,,,左岸,30.6,35.12410767,136.0282811,,,
,日野川,,,,,右岸,30.6,35.12336351,136.0327076,,,
,日野川,,,,,左岸,30.7,35.11981887,136.0297375,,,
,日野川,,,,,右岸,30.7,35.12018867,136.0324432,,,
,日野川,,,,,左岸,30.8,35.09270934,136.099827,,,
,日野川,,,,,右岸,30.8,35.09327965,136.1024798,,,
,日野川,,,,,左岸,30.9,35.08823056,136.1121347,,,
,日野川,,,,,右岸,30.9,35.08981399,136.1140857,,,
,日野川,,,,,左岸,31,35.07409186,136.1350857,,,
,日野川,,,,,右岸,31,35.07590237,136.1367181,,,
,日野川,,,,,左岸,31.1,35.05368169,136.1650605,,,
,日野川,,,,,右岸,31.1,35.05461465,136.1675553,,,
,日野川,,,,,左岸,31.2,35.04646353,136.172535,,,
,日野川,,,,,右岸,31.2,35.04828775,136.1741442,,,
,日野川,,,,,左岸,31.3,35.04335546,136.1770852,,,
,日野川,,,,,右岸,31.3,35.04485074,136.1791355,,,
,日野川,,,,,左岸,31.4,35.0379689,136.1816789,,,
,日野川,,,,,右岸,31.4,35.03955956,136.18362,,,
