0,-23.875,85.363,,,,,,,,,,,,,
0,-23.439,85.363,,,,,,,,,,,,,
0,-23.045,85.353,,,,,,,,,,,,,
0,-22.251,85.22,,,,,,,,,,,,,
0,-21.775,85.104,,,,,,,,,,,,,
0,-21.687,85.086,,,,,,,,,,,,,
0,-21.551,85.059,,,,,,,,,,,,,
0,-20.493,84.984,,,,,,,,,,,,,
0,-20.311,84.97,,,,,,,,,,,,,
0,-19.912,84.974,,,,,,,,,,,,,
0,-18.883,84.989,,,,,,,,,,,,,
0,-18.712,84.991,,,,,,,,,,,,,
0,-18.575,84.988,,,,,,,,,,,,,
0,-18.161,84.977,,,,,,,,,,,,,
0,-17.75,84.983,,,,,,,,,,,,,
0,-16.948,85.008,,,,,,,,,,,,,
0,-16.711,84.999,,,,,,,,,,,,,
0,-16.371,85.036,,,,,,,,,,,,,
0,-15.309,85.343,,,,,,,,,,,,,
0,-15.148,85.39,,,,,,,,,,,,,
0,-15.05,85.405,,,,,,,,,,,,,
0,-14.571,85.43,,,,,,,,,,,,,
0,-13.979,85.425,,,,,,,,,,,,,
0,-13.358,85.408,,,,,,,,,,,,,
0,-12.823,85.418,,,,,,,,,,,,,
0,-12.771,85.418,,,,,,,,,,,,,
0,-12.679,85.399,,,,,,,,,,,,,
0,-11.586,85.205,,,,,,,,,,,,,
0,-11.077,85.007,,,,,,,,,,,,,
0,-11.024,84.989,,,,,,,,,,,,,
0,-10.958,84.953,,,,,,,,,,,,,
0,-9.864,84.337,,,,,,,,,,,,,
0,-9.782,84.336,,,,,,,,,,,,,
0,-9.269,84.415,,,,,,,,,,,,,
0,-8.466,84.57,,,,,,,,,,,,,
0,-8.053,84.611,,,,,,,,,,,,,
0,-7.705,84.617,,,,,,,,,,,,,
0,-7.49,84.573,,,,,,,,,,,,,
0,-7.27,84.562,,,,,,,,,,,,,
0,-6.304,84.536,,,,,,,,,,,,,
0,-6.297,84.537,,,,,,,,,,,,,
0,-6.253,84.541,,,,,,,,,,,,,
0,-5.795,84.525,,,,,,,,,,,,,
0,-5.726,84.547,,,,,,,,,,,,,
0,-4.694,84.364,,,,,,,,,,,,,
0,-4.547,84.314,,,,,,,,,,,,,
0,-4.418,84.235,,,,,,,,,,,,,
0,-3.983,83.963,,,,,,,,,,,,,
0,-3.601,83.897,,,,,,,,,,,,,
0,-3.258,83.85,,,,,,,,,,,,,
0,-3.022,83.865,,,,,,,,,,,,,
0,1.734,84.357,,,,,,,,,,,,,
0,8.172,84.557,,,,,,,,,,,,,
0,8.861,84.827,,,,,,,,,,,,,
0,9.183,84.793,,,,,,,,,,,,,
0,9.316,84.846,,,,,,,,,,,,,
0,9.642,84.986,,,,,,,,,,,,,
0,9.891,85.118,,,,,,,,,,,,,
0,10.427,85.275,,,,,,,,,,,,,
0,11.046,85.397,,,,,,,,,,,,,
0,11.58,85.374,,,,,,,,,,,,,
0,11.627,85.381,,,,,,,,,,,,,
0,11.763,85.382,,,,,,,,,,,,,
0,12.754,85.42,,,,,,,,,,,,,
0,13.036,85.41,,,,,,,,,,,,,
0,13.315,85.41,,,,,,,,,,,,,
0,14.391,84.88,,,,,,,,,,,,,
0,14.431,84.866,,,,,,,,,,,,,
0,14.475,84.858,,,,,,,,,,,,,
0,14.982,84.864,,,,,,,,,,,,,
0,15.393,84.929,,,,,,,,,,,,,
0,16.13,84.997,,,,,,,,,,,,,
0,16.707,85.052,,,,,,,,,,,,,
0,16.727,85.061,,,,,,,,,,,,,
0,16.764,85.072,,,,,,,,,,,,,
0,17.878,85.403,,,,,,,,,,,,,
0,18.169,85.411,,,,,,,,,,,,,
0,18.436,85.451,,,,,,,,,,,,,
0,19.614,85.67,,,,,,,,,,,,,
0,19.614,85.67,,,,,,,,,,,,,
0,19.615,85.67,,,,,,,,,,,,,
0,20.197,85.643,,,,,,,,,,,,,
0,20.761,85.581,,,,,,,,,,,,,
0,21.319,85.366,,,,,,,,,,,,,
0,21.743,85.486,,,,,,,,,,,,,
0,21.87,85.492,,,,,,,,,,,,,
0,22.645,85.55,,,,,,,,,,,,,
0,23.055,85.543,,,,,,,,,,,,,
0,23.118,85.544,,,,,,,,,,,,,
0,23.63,85.562,,,,,,,,,,,,,
0,23.912,85.621,,,,,,,,,,,,,
0,24.775,85.666,,,,,,,,,,,,,
0,25,85.68,,,,,,,,,,,,,
0.6,6,600,FALSE,FALSE,25,100,19309.37265,-82833.44777,19359.23603,-82837.14135,0,-82835.29456,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,84.79,,,,,,,,,,,,,
0,-24.842,84.796,,,,,,,,,,,,,
0,-24.243,84.776,,,,,,,,,,,,,
0,-23.571,84.754,,,,,,,,,,,,,
0,-23.428,84.762,,,,,,,,,,,,,
0,-23.2,84.799,,,,,,,,,,,,,
0,-22.128,84.776,,,,,,,,,,,,,
0,-21.949,84.77,,,,,,,,,,,,,
0,-21.897,84.767,,,,,,,,,,,,,
0,-21.585,84.761,,,,,,,,,,,,,
0,-20.552,84.815,,,,,,,,,,,,,
0,-20.32,84.826,,,,,,,,,,,,,
0,-20.283,84.824,,,,,,,,,,,,,
0,-19.943,84.778,,,,,,,,,,,,,
0,-18.934,84.754,,,,,,,,,,,,,
0,-18.688,84.752,,,,,,,,,,,,,
