0,-9.866,496.4,,,,,,,,,,,,,
0,-9.659,496.399,,,,,,,,,,,,,
0,-8.755,496.393,,,,,,,,,,,,,
0,-8.375,496.389,,,,,,,,,,,,,
0,-8.287,496.393,,,,,,,,,,,,,
0,-8.16,496.4,,,,,,,,,,,,,
0,-7.291,496.427,,,,,,,,,,,,,
0,-6.725,496.47,,,,,,,,,,,,,
0,-5.738,496.831,,,,,,,,,,,,,
0,-5.489,496.984,,,,,,,,,,,,,
0,-5.082,497.195,,,,,,,,,,,,,
0,-3.294,496.295,,,,,,,,,,,,,
0,-3.235,496.269,,,,,,,,,,,,,
0,-3.214,496.251,,,,,,,,,,,,,
0,-2.25,495.726,,,,,,,,,,,,,
0,-1.738,496.066,,,,,,,,,,,,,
0,-0.708,496.99,,,,,,,,,,,,,
0,-0.391,497.151,,,,,,,,,,,,,
0,2.329,499.663,,,,,,,,,,,,,
0,2.548,499.853,,,,,,,,,,,,,
0,2.581,499.886,,,,,,,,,,,,,
0,3.475,500.669,,,,,,,,,,,,,
0,4.547,501.68,,,,,,,,,,,,,
0,5.613,502.604,,,,,,,,,,,,,
0,5.883,502.876,,,,,,,,,,,,,
0,6.772,503.417,,,,,,,,,,,,,
0,7.084,503.604,,,,,,,,,,,,,
0,7.29,503.78,,,,,,,,,,,,,
0,8.425,505.173,,,,,,,,,,,,,
0,8.792,505.742,,,,,,,,,,,,,
0,9.529,506.807,,,,,,,,,,,,,
0,9.627,506.946,,,,,,,,,,,,,
0,10.386,508.191,,,,,,,,,,,,,
0,11.062,509.368,,,,,,,,,,,,,
0,11.137,509.424,,,,,,,,,,,,,
0,11.84,509.966,,,,,,,,,,,,,
0,12.774,510.625,,,,,,,,,,,,,
0,13.319,510.988,,,,,,,,,,,,,
0,13.461,511.117,,,,,,,,,,,,,
0,13.581,511.147,,,,,,,,,,,,,
0,14.197,511.485,,,,,,,,,,,,,
0,14.773,511.944,,,,,,,,,,,,,
0,15.618,512.459,,,,,,,,,,,,,
0,15.909,512.565,,,,,,,,,,,,,
0,16.524,513.047,,,,,,,,,,,,,
0,16.914,513.462,,,,,,,,,,,,,
0,18.597,515.429,,,,,,,,,,,,,
0,19.326,516.171,,,,,,,,,,,,,
0,20.448,517.819,,,,,,,,,,,,,
0,20.718,518.127,,,,,,,,,,,,,
0,22.633,519.573,,,,,,,,,,,,,
0,22.938,519.861,,,,,,,,,,,,,
0,23.015,519.937,,,,,,,,,,,,,
0,23.074,520.027,,,,,,,,,,,,,
0,24.019,520.811,,,,,,,,,,,,,
0,24.446,521.183,,,,,,,,,,,,,
0,25,521.645,,,,,,,,,,,,,
0.6,6,600,FALSE,FALSE,25,56,6582.36687,-129990.9349,6581.441103,-129940.9435,0,-129965.9392,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,498.399,,,,,,,,,,,,,
0,-24.472,498.365,,,,,,,,,,,,,
0,-24.431,498.371,,,,,,,,,,,,,
0,-24.373,498.39,,,,,,,,,,,,,
0,-22.273,498.612,,,,,,,,,,,,,
0,-21.217,498.338,,,,,,,,,,,,,
0,-20.48,498.44,,,,,,,,,,,,,
0,-18.75,498.647,,,,,,,,,,,,,
0,-17.212,498.527,,,,,,,,,,,,,
0,-17.084,498.57,,,,,,,,,,,,,
0,-16.776,498.467,,,,,,,,,,,,,
0,-16.615,498.56,,,,,,,,,,,,,
0,-15.346,498.788,,,,,,,,,,,,,
0,-14.923,498.832,,,,,,,,,,,,,
0,-14.819,498.827,,,,,,,,,,,,,
0,-13.276,498.487,,,,,,,,,,,,,
0,-13.067,498.516,,,,,,,,,,,,,
0,-12.366,498.221,,,,,,,,,,,,,
0,-12.23,498.158,,,,,,,,,,,,,
0,-12.172,498.167,,,,,,,,,,,,,
0,-10.527,498.456,,,,,,,,,,,,,
0,-9.967,498.692,,,,,,,,,,,,,
0,-9.198,498.697,,,,,,,,,,,,,
0,-7.475,498.649,,,,,,,,,,,,,
0,-6.302,498.442,,,,,,,,,,,,,
0,-5.761,498.289,,,,,,,,,,,,,
0,-5.492,498,,,,,,,,,,,,,
0,-4.684,497.7,,,,,,,,,,,,,
0,-3.357,497.4,,,,,,,,,,,,,
0,-3.294,497.3,,,,,,,,,,,,,
0,-2.638,497.07,,,,,,,,,,,,,
0,0.979,498.592,,,,,,,,,,,,,
0,1.143,498.639,,,,,,,,,,,,,
0,1.414,498.692,,,,,,,,,,,,,
0,4.541,501.176,,,,,,,,,,,,,
0,5.749,502.416,,,,,,,,,,,,,
0,5.897,502.509,,,,,,,,,,,,,
0,6.371,502.63,,,,,,,,,,,,,
0,8.324,504.869,,,,,,,,,,,,,
0,8.493,505.061,,,,,,,,,,,,,
0,8.608,505.203,,,,,,,,,,,,,
0,10.167,506.599,,,,,,,,,,,,,
0,10.327,506.548,,,,,,,,,,,,,
0,11.5,508.265,,,,,,,,,,,,,
0,11.985,508.936,,,,,,,,,,,,,
0,12.09,509.078,,,,,,,,,,,,,
0,12.189,509.209,,,,,,,,,,,,,
0,14.239,511.351,,,,,,,,,,,,,
0,15.195,512.107,,,,,,,,,,,,,
0,15.651,512.545,,,,,,,,,,,,,
0,18.192,515.129,,,,,,,,,,,,,
0,19.85,516.486,,,,,,,,,,,,,
0,20.99,517.266,,,,,,,,,,,,,
0,22.398,518.066,,,,,,,,,,,,,
0,24.83,519.742,,,,,,,,,,,,,
0,25,519.788,,,,,,,,,,,,,
0.7,7,710,FALSE,FALSE,25,84,6628.743117,-130057.756,6669.223639,-130028.4076,0,-130043.0818,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,501.316,,,,,,,,,,,,,
0,-24.876,501.31,,,,,,,,,,,,,
0,-24.859,501.309,,,,,,,,,,,,,
0,-24.26,501.277,,,,,,,,,,,,,
0,-23.842,501.282,,,,,,,,,,,,,
0,-23.307,501.289,,,,,,,,,,,,,
0,-22.692,501.301,,,,,,,,,,,,,
0,-22.223,501.306,,,,,,,,,,,,,
0,-21.799,501.276,,,,,,,,,,,,,
0,-21.729,501.267,,,,,,,,,,,,,
0,-21.639,501.27,,,,,,,,,,,,,
0,-21.442,501.277,,,,,,,,,,,,,
0,-20.264,501.315,,,,,,,,,,,,,
0,-19.731,501.328,,,,,,,,,,,,,
0,-19.412,501.308,,,,,,,,,,,,,
0,-19.229,501.32,,,,,,,,,,,,,
0,-18.482,501.367,,,,,,,,,,,,,
0,-17.763,501.334,,,,,,,,,,,,,
0,-17.393,501.314,,,,,,,,,,,,,
0,-17.003,501.321,,,,,,,,,,,,,
0,-16.64,501.31,,,,,,,,,,,,,
0,-16.6,501.313,,,,,,,,,,,,,
0,-16.53,501.288,,,,,,,,,,,,,
0,-16.29,501.17,,,,,,,,,,,,,
0,-14.807,500.504,,,,,,,,,,,,,
0,-14.391,500.267,,,,,,,,,,,,,
0,-13.993,500.056,,,,,,,,,,,,,
0,-13.917,500.041,,,,,,,,,,,,,
0,-12.667,500.355,,,,,,,,,,,,,
0,-11.866,500.342,,,,,,,,,,,,,
0,-11.647,500.176,,,,,,,,,,,,,
0,-11.238,500.158,,,,,,,,,,,,,
0,-10.893,500.143,,,,,,,,,,,,,
0,-10.196,500.08,,,,,,,,,,,,,
0,-9.554,500.025,,,,,,,,,,,,,
0,-9.15,500.012,,,,,,,,,,,,,
0,-8.78,500.036,,,,,,,,,,,,,
0,-8.629,500.036,,,,,,,,,,,,,
0,-7.543,500.06,,,,,,,,,,,,,
0,-6.553,500.051,,,,,,,,,,,,,
0,-6.185,500.078,,,,,,,,,,,,,
0,-5.873,500.104,,,,,,,,,,,,,
0,-4.875,500.1,,,,,,,,,,,,,
0,-3.904,500.09,,,,,,,,,,,,,
0,-3.591,500.067,,,,,,,,,,,,,
0,-3.203,499.928,,,,,,,,,,,,,
0,-2.75,499.459,,,,,,,,,,,,,
0,-1.204,498.42,,,,,,,,,,,,,
0,-1.123,498.407,,,,,,,,,,,,,
0,-0.544,498.589,,,,,,,,,,,,,
0,-0.245,498.808,,,,,,,,,,,,,
0,0.039,498.968,,,,,,,,,,,,,
0,0.768,499.454,,,,,,,,,,,,,
0,1.159,500,,,,,,,,,,,,,
0,1.462,500.15,,,,,,,,,,,,,
0,2.069,500.15,,,,,,,,,,,,,
0,3.317,500.15,,,,,,,,,,,,,
0,4.762,500.113,,,,,,,,,,,,,
0,5.101,500.152,,,,,,,,,,,,,
0,5.438,500.145,,,,,,,,,,,,,
0,6.236,500.155,,,,,,,,,,,,,
0,6.891,500.18,,,,,,,,,,,,,
0,7.178,500.216,,,,,,,,,,,,,
0,7.535,500.24,,,,,,,,,,,,,
0,8.373,500.327,,,,,,,,,,,,,
0,9.64,500.512,,,,,,,,,,,,,
