水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,安曇川,,,,,左岸,21.2,35.3340836,135.9024441,,,
,安曇川,,,,,右岸,21.2,35.33283458,135.9053711,,,
,安曇川,,,,,左岸,21.3,35.33328408,135.9019361,,,
,安曇川,,,,,右岸,21.3,35.33203507,135.9048631,,,
,安曇川,,,,,左岸,21.4,35.33248456,135.901428,,,
,安曇川,,,,,右岸,21.4,35.33123555,135.904355,,,
,安曇川,,,,,左岸,21.5,35.33190301,135.9010258,,,
,安曇川,,,,,右岸,21.5,35.33026117,135.903648,,,
,安曇川,,,,,左岸,21.6,35.33122332,135.9003916,,,
,安曇川,,,,,右岸,21.6,35.32950963,135.9029444,,,
,安曇川,,,,,左岸,21.7,35.33052599,135.8996946,,,
,安曇川,,,,,右岸,21.7,35.32881232,135.9022474,,,
,安曇川,,,,,左岸,21.8,35.32982865,135.8989976,,,
,安曇川,,,,,右岸,21.8,35.32811499,135.9015503,,,
,安曇川,,,,,左岸,21.9,35.32913131,135.8983006,,,
,安曇川,,,,,右岸,21.9,35.32741766,135.9008533,,,
,安曇川,,,,,左岸,22,35.32798449,135.8973028,,,
,安曇川,,,,,右岸,22,35.32666938,135.9001861,,,
,安曇川,,,,,左岸,22.1,35.32743313,135.8969283,,,
,安曇川,,,,,右岸,22.1,35.32611803,135.8998116,,,
,安曇川,,,,,左岸,22.2,35.32663088,135.8963931,,,
,安曇川,,,,,右岸,22.2,35.32533838,135.8992916,,,
,安曇川,,,,,左岸,22.3,35.32582886,135.8958667,,,
,安曇川,,,,,右岸,22.3,35.3245527,135.8987759,,,
,安曇川,,,,,左岸,22.4,35.32488456,135.89533,,,
,安曇川,,,,,右岸,22.4,35.32386461,135.898386,,,
,安曇川,,,,,左岸,22.5,35.32402829,135.8949148,,,
,安曇川,,,,,右岸,22.5,35.32304549,135.8979889,,,
,安曇川,,,,,左岸,22.6,35.32302801,135.8945331,,,
,安曇川,,,,,右岸,22.6,35.32232622,135.8977197,,,
,安曇川,,,,,左岸,22.7,35.32211318,135.8942349,,,
,安曇川,,,,,右岸,22.7,35.32149968,135.8974485,,,
,安曇川,,,,,左岸,22.8,35.32123525,135.8939854,,,
,安曇川,,,,,右岸,22.8,35.32062177,135.8971989,,,
,安曇川,,,,,左岸,22.9,35.32027714,135.8937656,,,
,安曇川,,,,,右岸,22.9,35.31980806,135.8970151,,,
,安曇川,,,,,左岸,23,35.31895815,135.8936845,,,
,安曇川,,,,,右岸,23,35.3193347,135.8969518,,,
,安曇川,,,,,左岸,23.1,35.31803918,135.8938559,,,
,安曇川,,,,,右岸,23.1,35.31847164,135.8971129,,,
,安曇川,,,,,左岸,23.2,35.31714782,135.8940327,,,
,安曇川,,,,,右岸,23.2,35.31758351,135.8972891,,,
,安曇川,,,,,左岸,23.3,35.31643867,135.894107,,,
,安曇川,,,,,右岸,23.3,35.31650093,135.8974055,,,
,安曇川,,,,,左岸,23.4,35.31566295,135.8940952,,,
,安曇川,,,,,右岸,23.4,35.31547582,135.8973866,,,
,安曇川,,,,,左岸,23.5,35.31499709,135.8939684,,,
,安曇川,,,,,右岸,23.5,35.31436636,135.8971767,,,
,安曇川,,,,,左岸,23.6,35.31427073,135.8937121,,,
,安曇川,,,,,右岸,23.6,35.31336388,135.8968203,,,
,安曇川,,,,,左岸,23.7,35.3136505,135.893403,,,
,安曇川,,,,,右岸,23.7,35.3123272,135.8962803,,,
,安曇川,,,,,左岸,23.8,35.31311291,135.8930284,,,
,安曇川,,,,,右岸,23.8,35.31133177,135.8955109,,,
,安曇川,,,,,左岸,23.9,35.31231932,135.8922243,,,
,安曇川,,,,,右岸,23.9,35.31074337,135.8949054,,,
,安曇川,,,,,左岸,24,35.31158678,135.8915835,,,
,安曇川,,,,,右岸,24,35.31001084,135.8942645,,,
,安曇川,,,,,左岸,24.1,35.31073224,135.8909255,,,
,安曇川,,,,,右岸,24.1,35.30933955,135.8937535,,,
,安曇川,,,,,左岸,24.2,35.30995953,135.8903592,,,
,安曇川,,,,,右岸,24.2,35.30856685,135.8931871,,,
,安曇川,,,,,左岸,24.3,35.30914005,135.8897689,,,
,安曇川,,,,,右岸,24.3,35.30783463,135.8926581,,,
,安曇川,,,,,左岸,24.4,35.3091901,135.8898388,,,
,安曇川,,,,,右岸,24.4,35.30665521,135.890988,,,
,安曇川,,,,,左岸,24.5,35.30805038,135.8881868,,,
,安曇川,,,,,右岸,24.5,35.30663186,135.8909955,,,
,安曇川,,,,,左岸,24.6,35.30692675,135.8875287,,,
,安曇川,,,,,右岸,24.6,35.30614226,135.8906858,,,
,安曇川,,,,,左岸,24.7,35.30611063,135.8872116,,,
,安曇川,,,,,右岸,24.7,35.3052409,135.8903352,,,
,安曇川,,,,,左岸,24.8,35.30525709,135.8868579,,,
,安曇川,,,,,右岸,24.8,35.30438737,135.8899816,,,
,安曇川,,,,,左岸,24.9,35.30443509,135.8865008,,,
,安曇川,,,,,右岸,24.9,35.30351103,135.8896011,,,
,安曇川,,,,,左岸,25,35.30376882,135.8861188,,,
,安曇川,,,,,右岸,25,35.30254401,135.8890599,,,
,安曇川,,,,,左岸,25.1,35.30302838,135.8856147,,,
,安曇川,,,,,右岸,25.1,35.30170924,135.8884944,,,
,安曇川,,,,,左岸,25.2,35.30224146,135.8850784,,,
,安曇川,,,,,右岸,25.2,35.30092234,135.8879581,,,
,安曇川,,,,,左岸,25.3,35.30165502,135.8845453,,,
,安曇川,,,,,右岸,25.3,35.30005012,135.8872004,,,
,安曇川,,,,,左岸,25.4,35.29998252,135.8838506,,,
,安曇川,,,,,右岸,25.4,35.30005323,135.8871482,,,
,安曇川,,,,,左岸,25.5,35.29892535,135.8839707,,,
,安曇川,,,,,右岸,25.5,35.29931869,135.8872343,,,
,安曇川,,,,,左岸,25.6,35.29759948,135.8845507,,,
,安曇川,,,,,右岸,25.6,35.29897328,135.887392,,,
,安曇川,,,,,左岸,25.7,35.29756456,135.8846123,,,
,安曇川,,,,,右岸,25.7,35.29732822,135.8878983,,,
,安曇川,,,,,左岸,25.8,35.29685389,135.8844642,,,
,安曇川,,,,,右岸,25.8,35.29626458,135.8876835,,,
,安曇川,,,,,左岸,25.9,35.29622884,135.8841587,,,
,安曇川,,,,,右岸,25.9,35.29520431,135.8872113,,,
,安曇川,,,,,左岸,26,35.29553954,135.8837367,,,
,安曇川,,,,,右岸,26,35.29427724,135.886665,,,
,安曇川,,,,,左岸,26.1,35.29505195,135.8832531,,,
,安曇川,,,,,右岸,26.1,35.29334193,135.8858084,,,
,安曇川,,,,,左岸,26.2,35.29450287,135.8825841,,,
,安曇川,,,,,右岸,26.2,35.29260596,135.884935,,,
,安曇川,,,,,左岸,26.3,35.29386039,135.8818129,,,
,安曇川,,,,,右岸,26.3,35.29196349,135.8841638,,,
,安曇川,,,,,左岸,26.4,35.29325599,135.8810691,,,
,安曇川,,,,,右岸,26.4,35.29129918,135.8833457,,,
,安曇川,,,,,左岸,26.5,35.29249212,135.8801716,,,
,安曇川,,,,,右岸,26.5,35.29077045,135.8827152,,,
,安曇川,,,,,左岸,26.6,35.29022297,135.8798688,,,
,安曇川,,,,,右岸,26.6,35.29135558,135.8828639,,,
,安曇川,,,,,左岸,26.7,35.2891748,135.8807535,,,
,安曇川,,,,,右岸,26.7,35.29094032,135.8832519,,,
,安曇川,,,,,左岸,26.8,35.28852224,135.8814281,,,
,安曇川,,,,,右岸,26.8,35.29021726,135.8839981,,,
,安曇川,,,,,左岸,26.9,35.28792988,135.8819992,,,
,安曇川,,,,,右岸,26.9,35.28938724,135.8847775,,,
,安曇川,,,,,左岸,27,35.2876381,135.8822525,,,
,安曇川,,,,,右岸,27,35.288095,135.8855033,,,
,安曇川,,,,,左岸,27.1,35.28734398,135.8823022,,,
,安曇川,,,,,右岸,27.1,35.28662611,135.885482,,,
,安曇川,,,,,左岸,27.2,35.28671448,135.8820296,,,
,安曇川,,,,,右岸,27.2,35.28556474,135.8850148,,,
,安曇川,,,,,左岸,27.3,35.28621522,135.8817535,,,
,安曇川,,,,,右岸,27.3,35.28446975,135.8842726,,,
,安曇川,,,,,左岸,27.4,35.2857546,135.8812174,,,
,安曇川,,,,,右岸,27.4,35.28364491,135.8832808,,,
,安曇川,,,,,左岸,27.5,35.28549213,135.8806149,,,
,安曇川,,,,,右岸,27.5,35.28302827,135.8819744,,,
,安曇川,,,,,左岸,27.6,35.2850336,135.8795072,,,
,安曇川,,,,,右岸,27.6,35.28267521,135.8811211,,,
,安曇川,,,,,左岸,27.7,35.28445598,135.8784301,,,
,安曇川,,,,,右岸,27.7,35.28226389,135.8803615,,,
,安曇川,,,,,左岸,27.8,35.28337643,135.8771705,,,
,安曇川,,,,,右岸,27.8,35.28209724,135.8800762,,,
,安曇川,,,,,左岸,27.9,35.28167743,135.8770133,,,
,安曇川,,,,,右岸,27.9,35.28201493,135.8802855,,,
,安曇川,,,,,左岸,28,35.28078305,135.8771506,,,
,安曇川,,,,,右岸,28,35.28112054,135.8804227,,,
,安曇川,,,,,左岸,28.1,35.27988867,135.8772878,,,
,安曇川,,,,,右岸,28.1,35.28022616,135.8805599,,,
