0,-7.655,181.77,,,,,,,,,,,,,
0,-6.806,181.803,,,,,,,,,,,,,
0,-6.427,181.789,,,,,,,,,,,,,
0,-6.278,181.779,,,,,,,,,,,,,
0,-6.091,181.788,,,,,,,,,,,,,
0,-4.95,181.811,,,,,,,,,,,,,
0,-4.753,181.828,,,,,,,,,,,,,
0,-4.441,181.81,,,,,,,,,,,,,
0,-3.832,181.575,,,,,,,,,,,,,
0,-3.144,181.257,,,,,,,,,,,,,
0,-2.811,180.988,,,,,,,,,,,,,
0,-2.625,180.855,,,,,,,,,,,,,
0,-1.946,180.281,,,,,,,,,,,,,
0,-1.342,179.769,,,,,,,,,,,,,
0,-0.898,179.546,,,,,,,,,,,,,
0,-0.835,179.549,,,,,,,,,,,,,
0,0.054,179.547,,,,,,,,,,,,,
0,0.484,179.551,,,,,,,,,,,,,
0,0.542,179.581,,,,,,,,,,,,,
0,1.032,180.009,,,,,,,,,,,,,
0,1.641,180.353,,,,,,,,,,,,,
0,2.364,180.601,,,,,,,,,,,,,
0,2.865,180.669,,,,,,,,,,,,,
0,2.884,180.669,,,,,,,,,,,,,
0,4.1,180.599,,,,,,,,,,,,,
0,4.178,180.603,,,,,,,,,,,,,
0,4.257,180.594,,,,,,,,,,,,,
0,4.712,180.567,,,,,,,,,,,,,
0,5.082,180.577,,,,,,,,,,,,,
0,6.032,180.629,,,,,,,,,,,,,
0,6.076,180.628,,,,,,,,,,,,,
0,6.538,180.61,,,,,,,,,,,,,
0,6.808,180.618,,,,,,,,,,,,,
0,7.843,180.613,,,,,,,,,,,,,
0,7.983,180.607,,,,,,,,,,,,,
0,8.37,180.6,,,,,,,,,,,,,
0,8.779,180.61,,,,,,,,,,,,,
0,9.658,180.63,,,,,,,,,,,,,
0,9.867,180.606,,,,,,,,,,,,,
0,10.184,180.617,,,,,,,,,,,,,
0,10.857,180.619,,,,,,,,,,,,,
0,11.483,180.598,,,,,,,,,,,,,
0,11.856,180.632,,,,,,,,,,,,,
0,12.021,180.638,,,,,,,,,,,,,
0,12.209,180.647,,,,,,,,,,,,,
0,13.298,180.591,,,,,,,,,,,,,
0,13.324,180.595,,,,,,,,,,,,,
