水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,右岸,10.6,35.39667387,135.95622,,,
,石田川（琵琶湖合流）,,,,,左岸,10.7,35.39794477,135.9569018,,,
,石田川（琵琶湖合流）,,,,,右岸,10.7,35.39744282,135.9554877,,,
,石田川（琵琶湖合流）,,,,,左岸,10.8,35.39883105,135.9560595,,,
,石田川（琵琶湖合流）,,,,,右岸,10.8,35.39795077,135.9549551,,,
,石田川（琵琶湖合流）,,,,,左岸,10.9,35.39873666,135.9556115,,,
,石田川（琵琶湖合流）,,,,,右岸,10.9,35.39965612,135.9552757,,,
,石田川（琵琶湖合流）,,,,,左岸,11,35.39871876,135.9563766,,,
,石田川（琵琶湖合流）,,,,,右岸,11,35.39994613,135.9560182,,,
,石田川（琵琶湖合流）,,,,,左岸,11.1,35.39916757,135.9572742,,,
,石田川（琵琶湖合流）,,,,,右岸,11.1,35.40004826,135.957202,,,
,石田川（琵琶湖合流）,,,,,左岸,11.2,35.39899309,135.9578137,,,
,石田川（琵琶湖合流）,,,,,右岸,11.2,35.39978386,135.9583044,,,
,石田川（琵琶湖合流）,,,,,左岸,11.3,35.39996392,135.9592062,,,
,石田川（琵琶湖合流）,,,,,右岸,11.3,35.39968352,135.9583267,,,
,石田川（琵琶湖合流）,,,,,左岸,11.4,35.40058192,135.958911,,,
,石田川（琵琶湖合流）,,,,,右岸,11.4,35.40041119,135.9580092,,,
,石田川（琵琶湖合流）,,,,,左岸,11.5,35.4015079,135.9586688,,,
,石田川（琵琶湖合流）,,,,,右岸,11.5,35.40122298,135.9576964,,,
,石田川（琵琶湖合流）,,,,,左岸,11.6,35.40255078,135.9579695,,,
,石田川（琵琶湖合流）,,,,,右岸,11.6,35.40189221,135.9577185,,,
,石田川（琵琶湖合流）,,,,,左岸,11.7,35.40223301,135.9573608,,,
,石田川（琵琶湖合流）,,,,,右岸,11.7,35.4015926,135.9566662,,,
,石田川（琵琶湖合流）,,,,,左岸,11.8,35.40245566,135.9572095,,,
,石田川（琵琶湖合流）,,,,,右岸,11.8,35.40304711,135.9565226,,,
,石田川（琵琶湖合流）,,,,,左岸,11.9,35.40387443,135.9579629,,,
,石田川（琵琶湖合流）,,,,,右岸,11.9,35.40375657,135.9569106,,,
,石田川（琵琶湖合流）,,,,,左岸,12,35.40441036,135.9567212,,,
,石田川（琵琶湖合流）,,,,,右岸,12,35.40367248,135.956819,,,
,石田川（琵琶湖合流）,,,,,左岸,12.1,35.40350455,135.9558581,,,
,石田川（琵琶湖合流）,,,,,右岸,12.1,35.40314431,135.956739,,,
,石田川（琵琶湖合流）,,,,,左岸,12.2,35.40331096,135.9555962,,,
,石田川（琵琶湖合流）,,,,,右岸,12.2,35.40251403,135.9551188,,,
,石田川（琵琶湖合流）,,,,,左岸,12.3,35.40383933,135.955391,,,
,石田川（琵琶湖合流）,,,,,右岸,12.3,35.40367768,135.954545,,,
,石田川（琵琶湖合流）,,,,,左岸,12.4,35.40476302,135.9551668,,,
,石田川（琵琶湖合流）,,,,,右岸,12.4,35.40449076,135.9541962,,,
,石田川（琵琶湖合流）,,,,,左岸,12.5,35.40555751,135.9543142,,,
,石田川（琵琶湖合流）,,,,,右岸,12.5,35.40504958,135.9536284,,,
