水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,愛知川,,,,,左岸,15.3,35.12758594,136.210157,,,
,愛知川,,,,,右岸,15.3,35.12930892,136.2142606,,,
,愛知川,,,,,左岸,15.4,35.12697534,136.2105317,,,
,愛知川,,,,,右岸,15.4,35.12830099,136.2148484,,,
,愛知川,,,,,左岸,15.5,35.12613096,136.2109159,,,
,愛知川,,,,,右岸,15.5,35.1274566,136.2152326,,,
,愛知川,,,,,左岸,15.6,35.12553701,136.2111374,,,
,愛知川,,,,,右岸,15.6,35.1263292,136.2156437,,,
,愛知川,,,,,左岸,15.7,35.12465551,136.211367,,,
,愛知川,,,,,右岸,15.7,35.1254477,136.2158733,,,
,愛知川,,,,,左岸,15.8,35.12351171,136.2116941,,,
,愛知川,,,,,右岸,15.8,35.12483051,136.2160137,,,
,愛知川,,,,,左岸,15.9,35.12266672,136.2120763,,,
,愛知川,,,,,右岸,15.9,35.12398551,136.2163959,,,
,愛知川,,,,,左岸,16,35.12182173,136.2124585,,,
,愛知川,,,,,右岸,16,35.1231405,136.216778,,,
,愛知川,,,,,左岸,16.1,35.12079827,136.2130563,,,
,愛知川,,,,,右岸,16.1,35.12254662,136.2171436,,,
,愛知川,,,,,左岸,16.2,35.1199987,136.213563,,,
,愛知川,,,,,右岸,16.2,35.12174703,136.2176503,,,
,愛知川,,,,,左岸,16.3,35.11919912,136.2140696,,,
,愛知川,,,,,右岸,16.3,35.12094744,136.2181569,,,
,愛知川,,,,,左岸,16.4,35.11839954,136.2145763,,,
,愛知川,,,,,右岸,16.4,35.12014785,136.2186635,,,
,愛知川,,,,,左岸,16.5,35.11740535,136.2154451,,,
,愛知川,,,,,右岸,16.5,35.1197004,136.2191099,,,
,愛知川,,,,,左岸,16.6,35.11668841,136.2161102,,,
,愛知川,,,,,右岸,16.6,35.11898343,136.219775,,,
,愛知川,,,,,左岸,16.7,35.11583423,136.2169812,,,
,愛知川,,,,,右岸,16.7,35.11845491,136.2203068,,,
,愛知川,,,,,左岸,16.8,35.11518364,136.2177406,,,
,愛知川,,,,,右岸,16.8,35.1178043,136.2210662,,,
,愛知川,,,,,左岸,16.9,35.11453305,136.2185,,,
,愛知川,,,,,右岸,16.9,35.11715369,136.2218256,,,
,愛知川,,,,,左岸,17,35.11380445,136.2195555,,,
,愛知川,,,,,右岸,17,35.11673929,136.2224664,,,
,愛知川,,,,,左岸,17.1,35.11323496,136.2204059,,,
,愛知川,,,,,右岸,17.1,35.11616978,136.2233169,,,
,愛知川,,,,,左岸,17.2,35.11261078,136.2214982,,,
,愛知川,,,,,右岸,17.2,35.1157735,136.2240311,,,
,愛知川,,,,,左岸,17.3,35.11211524,136.2224146,,,
,愛知川,,,,,右岸,17.3,35.11527795,136.2249476,,,
,愛知川,,,,,左岸,17.4,35.11165034,136.2232136,,,
,愛知川,,,,,右岸,17.4,35.11470255,136.2259399,,,
,愛知川,,,,,左岸,17.5,35.11111696,136.224098,,,
,愛知川,,,,,右岸,17.5,35.11416916,136.2268243,,,
,愛知川,,,,,左岸,17.6,35.11058358,136.2249823,,,
,愛知川,,,,,右岸,17.6,35.11363576,136.2277086,,,
,愛知川,,,,,左岸,17.7,35.11005019,136.2258667,,,
,愛知川,,,,,右岸,17.7,35.11310235,136.228593,,,
,愛知川,,,,,左岸,17.8,35.10951679,136.2267511,,,
,愛知川,,,,,右岸,17.8,35.11256893,136.2294774,,,
,愛知川,,,,,左岸,17.9,35.10898339,136.2276354,,,
,愛知川,,,,,右岸,17.9,35.11203551,136.2303618,,,
,愛知川,,,,,左岸,18,35.10844999,136.2285197,,,
,愛知川,,,,,右岸,18,35.11150208,136.2312461,,,
,愛知川,,,,,左岸,18.1,35.10791657,136.229404,,,
,愛知川,,,,,右岸,18.1,35.11096865,136.2321304,,,
,愛知川,,,,,左岸,18.2,35.10738315,136.2302883,,,
,愛知川,,,,,右岸,18.2,35.11043521,136.2330148,,,
,愛知川,,,,,左岸,18.3,35.10684972,136.2311726,,,
,愛知川,,,,,右岸,18.3,35.10990176,136.2338991,,,
,愛知川,,,,,左岸,18.4,35.10631629,136.2320569,,,
,愛知川,,,,,右岸,18.4,35.10936831,136.2347834,,,
,愛知川,,,,,左岸,18.5,35.10575663,136.2330237,,,
,愛知川,,,,,右岸,18.5,35.10888998,136.2356099,,,
,愛知川,,,,,左岸,18.6,35.10525062,136.2339316,,,
,愛知川,,,,,右岸,18.6,35.10838396,136.2365178,,,
,愛知川,,,,,左岸,18.7,35.10474461,136.2348394,,,
,愛知川,,,,,右岸,18.7,35.10787793,136.2374256,,,
,愛知川,,,,,左岸,18.8,35.1042386,136.2357472,,,
,愛知川,,,,,右岸,18.8,35.1073719,136.2383334,,,
,愛知川,,,,,左岸,18.9,35.10373258,136.236655,,,
,愛知川,,,,,右岸,18.9,35.10686586,136.2392413,,,
,愛知川,,,,,左岸,19,35.10322655,136.2375628,,,
,愛知川,,,,,右岸,19,35.10635981,136.2401491,,,
,愛知川,,,,,左岸,19.1,35.10272051,136.2384706,,,
,愛知川,,,,,右岸,19.1,35.10585375,136.2410569,,,
,愛知川,,,,,左岸,19.2,35.10221447,136.2393783,,,
,愛知川,,,,,右岸,19.2,35.10534769,136.2419646,,,
,愛知川,,,,,左岸,19.3,35.10186023,136.2400138,,,
,愛知川,,,,,右岸,19.3,35.10499344,136.2426001,,,
,愛知川,,,,,左岸,19.4,35.10118621,136.2413099,,,
,愛知川,,,,,右岸,19.4,35.10441578,136.2437143,,,
,愛知川,,,,,左岸,19.5,35.10071575,136.2422456,,,
,愛知川,,,,,右岸,19.5,35.10394531,136.24465,,,
,愛知川,,,,,左岸,19.6,35.10024528,136.2431812,,,
,愛知川,,,,,右岸,19.6,35.10347482,136.2455857,,,
,愛知川,,,,,左岸,19.7,35.09977481,136.2441169,,,
,愛知川,,,,,右岸,19.7,35.10300433,136.2465213,,,
,愛知川,,,,,左岸,19.8,35.09934252,136.2447932,,,
,愛知川,,,,,右岸,19.8,35.10234875,136.2475937,,,
,愛知川,,,,,左岸,19.9,35.09879454,136.2456641,,,
,愛知川,,,,,右岸,19.9,35.10180075,136.2484646,,,
,愛知川,,,,,左岸,20,35.09824655,136.246535,,,
,愛知川,,,,,右岸,20,35.10125274,136.2493356,,,
,愛知川,,,,,左岸,20.1,35.09769855,136.2474059,,,
,愛知川,,,,,右岸,20.1,35.10070473,136.2502065,,,
,愛知川,,,,,左岸,20.2,35.09710331,136.2484574,,,
,愛知川,,,,,右岸,20.2,35.10028065,136.2509626,,,
,愛知川,,,,,左岸,20.3,35.0966131,136.2493779,,,
,愛知川,,,,,右岸,20.3,35.09979042,136.2518831,,,
,愛知川,,,,,左岸,20.4,35.09615434,136.2502346,,,
,愛知川,,,,,右岸,20.4,35.09926362,136.2528632,,,
,愛知川,,,,,左岸,20.5,35.09563999,136.2511354,,,
,愛知川,,,,,右岸,20.5,35.09874925,136.2537639,,,
,愛知川,,,,,左岸,20.6,35.09512563,136.2520361,,,
,愛知川,,,,,右岸,20.6,35.09823487,136.2546647,,,
,愛知川,,,,,左岸,20.7,35.09456744,136.2531685,,,
,愛知川,,,,,右岸,20.7,35.09787239,136.2554159,,,
,愛知川,,,,,左岸,20.8,35.09403762,136.2546813,,,
,愛知川,,,,,右岸,20.8,35.09768868,136.2559007,,,
,愛知川,,,,,左岸,20.9,35.09379901,136.255739,,,
,愛知川,,,,,右岸,20.9,35.09745005,136.2569584,,,
