水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,小波田川（名張川合流）,,,,,右岸,8.2,34.64273031,136.1455862,,,
,小波田川（名張川合流）,,,,,左岸,8.3,34.64200046,136.1461364,,,
,小波田川（名張川合流）,,,,,右岸,8.3,34.64243912,136.1460108,,,
,小波田川（名張川合流）,,,,,左岸,8.4,34.64260981,136.1470539,,,
,小波田川（名張川合流）,,,,,右岸,8.4,34.64295369,136.1467013,,,
,小波田川（名張川合流）,,,,,左岸,8.5,34.64223602,136.1473466,,,
,小波田川（名張川合流）,,,,,右岸,8.5,34.64246355,136.1478175,,,
,小波田川（名張川合流）,,,,,左岸,8.6,34.64144231,136.1477822,,,
,小波田川（名張川合流）,,,,,右岸,8.6,34.6416186,136.1482841,,,
,小波田川（名張川合流）,,,,,左岸,8.7,34.64080383,136.147731,,,
,小波田川（名張川合流）,,,,,右岸,8.7,34.64062349,136.1482309,,,
,小波田川（名張川合流）,,,,,左岸,8.8,34.63981969,136.14831,,,
,小波田川（名張川合流）,,,,,右岸,8.8,34.64020116,136.1486005,,,
,小波田川（名張川合流）,,,,,左岸,8.9,34.63942163,136.1493684,,,
,小波田川（名張川合流）,,,,,右岸,8.9,34.6398545,136.1495205,,,
,小波田川（名張川合流）,,,,,左岸,9,34.63936128,136.1505528,,,
,小波田川（名張川合流）,,,,,右岸,9,34.63980896,136.1504892,,,
,小波田川（名張川合流）,,,,,左岸,9.1,34.63914324,136.151171,,,
,小波田川（名張川合流）,,,,,右岸,9.1,34.63936412,136.1516464,,,
,小波田川（名張川合流）,,,,,左岸,9.2,34.63845942,136.1516024,,,
,小波田川（名張川合流）,,,,,右岸,9.2,34.63846404,136.1521478,,,
,小波田川（名張川合流）,,,,,左岸,9.3,34.63748217,136.1516175,,,
,小波田川（名張川合流）,,,,,右岸,9.3,34.63765317,136.1521222,,,
,小波田川（名張川合流）,,,,,左岸,9.4,34.63668714,136.1520808,,,
,小波田川（名張川合流）,,,,,右岸,9.4,34.6368421,136.1525929,,,
,小波田川（名張川合流）,,,,,左岸,9.5,34.63584056,136.1524558,,,
,小波田川（名張川合流）,,,,,右岸,9.5,34.63599552,136.1529679,,,
,小波田川（名張川合流）,,,,,左岸,9.6,34.63504474,136.1528009,,,
,小波田川（名張川合流）,,,,,右岸,9.6,34.63509125,136.1533433,,,
,小波田川（名張川合流）,,,,,左岸,9.7,34.63404481,136.1529765,,,
,小波田川（名張川合流）,,,,,右岸,9.7,34.63431337,136.1534145,,,
,小波田川（名張川合流）,,,,,左岸,9.8,34.63332661,136.1536522,,,
,小波田川（名張川合流）,,,,,右岸,9.8,34.63360856,136.1540777,,,
,小波田川（名張川合流）,,,,,左岸,9.9,34.63273128,136.1545799,,,
,小波田川（名張川合流）,,,,,右岸,9.9,34.63311601,136.1548641,,,
,小波田川（名張川合流）,,,,,左岸,10,34.63217404,136.1550407,,,
,小波田川（名張川合流）,,,,,右岸,10,34.63224952,136.1555783,,,
,小波田川（名張川合流）,,,,,左岸,10.1,34.63144075,136.1548547,,,
,小波田川（名張川合流）,,,,,右岸,10.1,34.6312495,136.1553485,,,
,小波田川（名張川合流）,,,,,左岸,10.2,34.6304258,136.1550527,,,
,小波田川（名張川合流）,,,,,右岸,10.2,34.6305814,136.1555645,,,
,小波田川（名張川合流）,,,,,左岸,10.3,34.62954196,136.1556862,,,
,小波田川（名張川合流）,,,,,右岸,10.3,34.62998763,136.155768,,,
,小波田川（名張川合流）,,,,,左岸,10.4,34.62909828,136.1555775,,,
,小波田川（名張川合流）,,,,,右岸,10.4,34.62885281,136.1560349,,,
