0,6.637,86.141,,,,,,,,,,,,,
0,6.886,86.221,,,,,,,,,,,,,
0,7.178,86.278,,,,,,,,,,,,,
0,7.258,86.275,,,,,,,,,,,,,
0,8.431,86.376,,,,,,,,,,,,,
0,8.808,86.411,,,,,,,,,,,,,
0,9.224,86.457,,,,,,,,,,,,,
0,9.532,86.459,,,,,,,,,,,,,
0,10.079,86.436,,,,,,,,,,,,,
0,11.074,86.375,,,,,,,,,,,,,
0,11.167,86.379,,,,,,,,,,,,,
0,11.837,86.173,,,,,,,,,,,,,
0,11.848,86.17,,,,,,,,,,,,,
0,11.867,86.169,,,,,,,,,,,,,
0,12.896,86.147,,,,,,,,,,,,,
0,13.449,86.119,,,,,,,,,,,,,
0,13.711,86.108,,,,,,,,,,,,,
0,14.135,86.136,,,,,,,,,,,,,
0,14.409,86.13,,,,,,,,,,,,,
0,15.705,86.139,,,,,,,,,,,,,
0,15.718,86.139,,,,,,,,,,,,,
0,15.765,86.135,,,,,,,,,,,,,
0,16.313,86.096,,,,,,,,,,,,,
0,16.459,86.092,,,,,,,,,,,,,
0,17.498,86.104,,,,,,,,,,,,,
0,18.044,86.106,,,,,,,,,,,,,
0,18.377,86.139,,,,,,,,,,,,,
0,18.752,86.15,,,,,,,,,,,,,
0,19.219,86.147,,,,,,,,,,,,,
0,20.332,86.133,,,,,,,,,,,,,
0,20.486,86.14,,,,,,,,,,,,,
0,20.97,86.155,,,,,,,,,,,,,
0,21.061,86.161,,,,,,,,,,,,,
0,21.09,86.16,,,,,,,,,,,,,
0,22.585,86.132,,,,,,,,,,,,,
0,22.697,86.132,,,,,,,,,,,,,
0,23.308,86.135,,,,,,,,,,,,,
0,23.437,86.136,,,,,,,,,,,,,
0,24.208,86.15,,,,,,,,,,,,,
0,24.98,86.101,,,,,,,,,,,,,
0,25,86.1,,,,,,,,,,,,,
0.5,5,500,FALSE,FALSE,25,89,9089.04759,-95148.25918,9130.89696,-95120.89807,0,-95134.57863,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,86.241,,,,,,,,,,,,,
0,-24.37,86.234,,,,,,,,,,,,,
0,-24.248,86.222,,,,,,,,,,,,,
0,-23.291,86.104,,,,,,,,,,,,,
0,-22.608,86.178,,,,,,,,,,,,,
0,-22.232,86.226,,,,,,,,,,,,,
0,-21.716,86.239,,,,,,,,,,,,,
0,-21.173,86.243,,,,,,,,,,,,,
0,-20.776,86.222,,,,,,,,,,,,,
0,-20.21,86.212,,,,,,,,,,,,,
0,-19.882,86.175,,,,,,,,,,,,,
0,-19.267,86.164,,,,,,,,,,,,,
0,-18.407,86.212,,,,,,,,,,,,,
0,-18.331,86.213,,,,,,,,,,,,,
0,-18.195,86.211,,,,,,,,,,,,,
0,-17.374,86.175,,,,,,,,,,,,,
