水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,平野川（第２寝屋川合流）,,,,,右岸,16.2,34.59168542,135.6194649,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.3,34.59073451,135.6192601,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.3,34.59075802,135.6196888,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.4,34.58975406,135.6193009,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.4,34.58995497,135.6199082,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.5,34.58892685,135.6196889,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.5,34.58910126,135.6203081,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.6,34.58798194,135.6203998,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.6,34.5884523,135.6207227,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.7,34.58746433,135.6209516,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.7,34.5876591,135.6215617,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.8,34.58670839,135.6212914,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.8,34.58689404,135.6219057,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.9,34.58598379,135.6216988,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.9,34.5860793,135.6221227,,,
,平野川（第２寝屋川合流）,,,,,左岸,17,34.58504707,135.6221372,,,
,平野川（第２寝屋川合流）,,,,,右岸,17,34.58517644,135.6225554,,,
,平野川（第２寝屋川合流）,,,,,左岸,17.1,34.58423561,135.6225728,,,
,平野川（第２寝屋川合流）,,,,,右岸,17.1,34.58434555,135.6229888,,,
,平野川（第２寝屋川合流）,,,,,左岸,17.2,34.58329578,135.6229144,,,
,平野川（第２寝屋川合流）,,,,,右岸,17.2,34.5833777,135.6232856,,,
,平野川（第２寝屋川合流）,,,,,左岸,17.3,34.58251124,135.6230877,,,
,平野川（第２寝屋川合流）,,,,,右岸,17.3,34.58257467,135.6235127,,,
