0,-24.571,87.098,,,,,,,,,,,,,
0,-24.082,87.063,,,,,,,,,,,,,
0,-23.388,87.03,,,,,,,,,,,,,
0,-23.149,87.008,,,,,,,,,,,,,
0,-21.744,86.838,,,,,,,,,,,,,
0,-21.601,86.836,,,,,,,,,,,,,
0,-20.55,86.885,,,,,,,,,,,,,
0,-20.22,86.883,,,,,,,,,,,,,
0,-19.521,86.924,,,,,,,,,,,,,
0,-18.79,86.885,,,,,,,,,,,,,
0,-18.474,86.884,,,,,,,,,,,,,
0,-17.466,86.992,,,,,,,,,,,,,
0,-17.241,87.008,,,,,,,,,,,,,
0,-16.633,87.011,,,,,,,,,,,,,
0,-16.173,87.015,,,,,,,,,,,,,
0,-15.996,87.025,,,,,,,,,,,,,
0,-15.254,87.056,,,,,,,,,,,,,
0,-14.668,87.034,,,,,,,,,,,,,
0,-14.223,87.033,,,,,,,,,,,,,
0,-13.263,86.933,,,,,,,,,,,,,
0,-13.03,86.89,,,,,,,,,,,,,
0,-12.518,86.68,,,,,,,,,,,,,
0,-12.148,86.52,,,,,,,,,,,,,
0,-11.986,86.418,,,,,,,,,,,,,
0,-10.94,85.777,,,,,,,,,,,,,
0,-10.569,85.605,,,,,,,,,,,,,
0,-9.562,85.166,,,,,,,,,,,,,
0,-9.295,85.064,,,,,,,,,,,,,
0,-8.384,84.753,,,,,,,,,,,,,
0,-7.926,84.64,,,,,,,,,,,,,
0,-7.399,84.496,,,,,,,,,,,,,
0,-6.662,84.539,,,,,,,,,,,,,
0,-6.464,84.532,,,,,,,,,,,,,
0,-5.924,84.61,,,,,,,,,,,,,
0,-5.392,84.67,,,,,,,,,,,,,
0,-5.194,84.623,,,,,,,,,,,,,
0,-4.377,84.299,,,,,,,,,,,,,
0,-4.025,84.414,,,,,,,,,,,,,
0,0.318,84.514,,,,,,,,,,,,,
0,2.12,84.6,,,,,,,,,,,,,
0,4.161,84.891,,,,,,,,,,,,,
0,5.866,85.109,,,,,,,,,,,,,
0,6.177,85.115,,,,,,,,,,,,,
0,7.398,84.737,,,,,,,,,,,,,
0,7.645,84.68,,,,,,,,,,,,,
0,8.143,84.865,,,,,,,,,,,,,
0,8.643,85.068,,,,,,,,,,,,,
0,8.894,85.181,,,,,,,,,,,,,
0,10.145,85.8,,,,,,,,,,,,,
0,10.202,85.828,,,,,,,,,,,,,
0,11.67,86.33,,,,,,,,,,,,,
0,11.737,86.333,,,,,,,,,,,,,
0,12.319,86.348,,,,,,,,,,,,,
0,13.038,86.37,,,,,,,,,,,,,
0,13.091,86.37,,,,,,,,,,,,,
0,13.189,86.378,,,,,,,,,,,,,
0,14.101,86.463,,,,,,,,,,,,,
0,14.605,86.425,,,,,,,,,,,,,
0,15.254,86.351,,,,,,,,,,,,,
0,15.931,86.217,,,,,,,,,,,,,
0,16.4,86.134,,,,,,,,,,,,,
0,17.102,86.234,,,,,,,,,,,,,
0,17.372,86.273,,,,,,,,,,,,,
0,17.556,86.266,,,,,,,,,,,,,
0,18.227,86.25,,,,,,,,,,,,,
0,18.869,86.273,,,,,,,,,,,,,
0,19.215,86.282,,,,,,,,,,,,,
0,20.478,86.298,,,,,,,,,,,,,
0,20.635,86.298,,,,,,,,,,,,,
0,20.924,86.28,,,,,,,,,,,,,
0,21.508,86.257,,,,,,,,,,,,,
0,21.824,86.244,,,,,,,,,,,,,
0,22.994,86.271,,,,,,,,,,,,,
0,23.495,86.277,,,,,,,,,,,,,
0,24.218,86.27,,,,,,,,,,,,,
0,24.825,86.289,,,,,,,,,,,,,
0,25,86.292,,,,,,,,,,,,,
2.2,22,2200,FALSE,FALSE,,79,,,,,0,,,,0
0,-25,87.285,,,,,,,,,,,,,
0,-24.926,87.283,,,,,,,,,,,,,
0,-24.441,87.28,,,,,,,,,,,,,
0,-23.612,87.274,,,,,,,,,,,,,
0,-23.233,87.109,,,,,,,,,,,,,
0,-22.717,87.027,,,,,,,,,,,,,
0,-22.364,86.925,,,,,,,,,,,,,
0,-22.103,86.929,,,,,,,,,,,,,
0,-21.443,86.778,,,,,,,,,,,,,
0,-20.78,86.538,,,,,,,,,,,,,
0,-20.391,86.545,,,,,,,,,,,,,
0,-19.204,86.645,,,,,,,,,,,,,
0,-19.036,86.659,,,,,,,,,,,,,
0,-17.881,86.813,,,,,,,,,,,,,
0,-17.737,86.829,,,,,,,,,,,,,
0,-17.559,86.901,,,,,,,,,,,,,
0,-16.323,87.112,,,,,,,,,,,,,
0,-15.944,87.118,,,,,,,,,,,,,
0,-14.965,87.191,,,,,,,,,,,,,
0,-14.894,87.198,,,,,,,,,,,,,
0,-14.736,87.199,,,,,,,,,,,,,
0,-13.839,87.195,,,,,,,,,,,,,
0,-13.434,87.19,,,,,,,,,,,,,
0,-12.495,87.177,,,,,,,,,,,,,
0,-12.041,87.149,,,,,,,,,,,,,
0,-11.39,87.083,,,,,,,,,,,,,
0,-10.528,86.688,,,,,,,,,,,,,
0,-10.421,86.643,,,,,,,,,,,,,
0,-9.182,85.943,,,,,,,,,,,,,
0,-8.948,85.791,,,,,,,,,,,,,
0,-7.711,85.26,,,,,,,,,,,,,
0,-7.668,85.242,,,,,,,,,,,,,
0,-7.66,85.24,,,,,,,,,,,,,
0,-6.623,85.101,,,,,,,,,,,,,
0,-6.316,85.028,,,,,,,,,,,,,
0,-5.551,84.83,,,,,,,,,,,,,
0,-4.783,84.871,,,,,,,,,,,,,
0,-4.362,84.884,,,,,,,,,,,,,
0,-3.881,84.783,,,,,,,,,,,,,
0,-2.94,84.636,,,,,,,,,,,,,
0,-1.396,84.421,,,,,,,,,,,,,
0,0.475,84.449,,,,,,,,,,,,,
0,2.466,84.478,,,,,,,,,,,,,
0,4.12,84.373,,,,,,,,,,,,,
0,5.175,84.35,,,,,,,,,,,,,
0,5.273,84.358,,,,,,,,,,,,,
0,5.392,84.352,,,,,,,,,,,,,
0,6.655,84.437,,,,,,,,,,,,,
0,6.944,84.543,,,,,,,,,,,,,
0,7.784,84.73,,,,,,,,,,,,,
0,8.37,84.973,,,,,,,,,,,,,
0,9.211,85.43,,,,,,,,,,,,,
0,9.61,85.581,,,,,,,,,,,,,
0,9.932,85.72,,,,,,,,,,,,,
0,10.842,86.073,,,,,,,,,,,,,
0,11.408,86.4,,,,,,,,,,,,,
0,11.927,86.685,,,,,,,,,,,,,
0,12.597,87.018,,,,,,,,,,,,,
0,12.777,87.115,,,,,,,,,,,,,
0,12.913,87.088,,,,,,,,,,,,,
0,14.346,87.138,,,,,,,,,,,,,
0,14.397,87.142,,,,,,,,,,,,,
0,15.36,87.158,,,,,,,,,,,,,
0,15.927,87.157,,,,,,,,,,,,,
0,16.725,87.091,,,,,,,,,,,,,
0,17.345,86.911,,,,,,,,,,,,,
0,18.265,86.498,,,,,,,,,,,,,
0,18.833,86.372,,,,,,,,,,,,,
0,19.374,86.341,,,,,,,,,,,,,
0,20.258,86.339,,,,,,,,,,,,,
0,20.28,86.34,,,,,,,,,,,,,
0,20.331,86.342,,,,,,,,,,,,,
0,21.331,86.393,,,,,,,,,,,,,
0,21.755,86.386,,,,,,,,,,,,,
0,22.874,86.334,,,,,,,,,,,,,
0,23.23,86.335,,,,,,,,,,,,,
0,24.284,86.386,,,,,,,,,,,,,
0,24.756,86.387,,,,,,,,,,,,,
0,25,86.392,,,,,,,,,,,,,
2.3,23,2300,FALSE,FALSE,,91,,,,,0,,,,0
0,-25,86.92,,,,,,,,,,,,,
0,-24.821,86.897,,,,,,,,,,,,,
0,-24.268,87.008,,,,,,,,,,,,,
0,-23.98,87.052,,,,,,,,,,,,,
0,-23.885,87.078,,,,,,,,,,,,,
0,-23.109,87.015,,,,,,,,,,,,,
0,-22.269,86.85,,,,,,,,,,,,,
0,-22.259,86.852,,,,,,,,,,,,,
0,-22.241,86.85,,,,,,,,,,,,,
0,-21.564,86.867,,,,,,,,,,,,,
0,-21.184,86.86,,,,,,,,,,,,,
0,-20.462,86.783,,,,,,,,,,,,,
0,-19.584,86.706,,,,,,,,,,,,,
0,-19.16,86.705,,,,,,,,,,,,,
0,-18.448,86.664,,,,,,,,,,,,,
0,-18.251,86.664,,,,,,,,,,,,,
0,-18.028,86.66,,,,,,,,,,,,,
0,-17.379,86.653,,,,,,,,,,,,,
0,-16.79,86.72,,,,,,,,,,,,,
0,-16.211,86.871,,,,,,,,,,,,,
0,-15.642,87.051,,,,,,,,,,,,,
0,-15.047,87.173,,,,,,,,,,,,,
0,-14.38,87.265,,,,,,,,,,,,,
0,-14.19,87.293,,,,,,,,,,,,,
0,-14.019,87.284,,,,,,,,,,,,,
0,-13.257,87.29,,,,,,,,,,,,,
0,-12.854,87.289,,,,,,,,,,,,,
0,-12.719,87.288,,,,,,,,,,,,,
0,-12.215,87.228,,,,,,,,,,,,,
0,-11.409,87.147,,,,,,,,,,,,,
0,-11.195,87.035,,,,,,,,,,,,,
0,-10.126,86.58,,,,,,,,,,,,,
0,-10.066,86.552,,,,,,,,,,,,,
0,-9.137,85.996,,,,,,,,,,,,,
0,-8.422,85.59,,,,,,,,,,,,,
0,-8.124,85.424,,,,,,,,,,,,,
0,-7.291,85.171,,,,,,,,,,,,,
0,-6.94,85.079,,,,,,,,,,,,,
0,-5.66,85.02,,,,,,,,,,,,,
0,-5.66,85.02,,,,,,,,,,,,,
0,-5.658,85.02,,,,,,,,,,,,,
0,-4.711,84.966,,,,,,,,,,,,,
0,-4.479,84.916,,,,,,,,,,,,,
0,-3.886,84.925,,,,,,,,,,,,,
0,-3.587,84.886,,,,,,,,,,,,,
0,-0.816,84.707,,,,,,,,,,,,,
0,0.604,84.535,,,,,,,,,,,,,
0,1.303,84.473,,,,,,,,,,,,,
0,1.807,84.507,,,,,,,,,,,,,
0,2.576,84.411,,,,,,,,,,,,,
0,2.601,84.411,,,,,,,,,,,,,
0,2.751,84.427,,,,,,,,,,,,,
0,3.563,84.578,,,,,,,,,,,,,
0,4.609,84.63,,,,,,,,,,,,,
0,4.881,84.591,,,,,,,,,,,,,
0,5.266,84.52,,,,,,,,,,,,,
0,5.78,84.628,,,,,,,,,,,,,
0,6.429,84.612,,,,,,,,,,,,,
0,6.804,84.68,,,,,,,,,,,,,
0,7.439,84.818,,,,,,,,,,,,,
0,7.964,85.064,,,,,,,,,,,,,
0,8.586,85.087,,,,,,,,,,,,,
0,9.609,85.431,,,,,,,,,,,,,
0,10.38,85.571,,,,,,,,,,,,,
0,10.687,85.84,,,,,,,,,,,,,
0,11.584,86.48,,,,,,,,,,,,,
0,11.862,86.599,,,,,,,,,,,,,
0,12.714,87.084,,,,,,,,,,,,,
0,13.419,87.186,,,,,,,,,,,,,
0,13.948,87.217,,,,,,,,,,,,,
0,14.598,87.228,,,,,,,,,,,,,
0,15.098,87.222,,,,,,,,,,,,,
0,15.696,87.221,,,,,,,,,,,,,
0,15.966,87.233,,,,,,,,,,,,,
0,16.191,87.212,,,,,,,,,,,,,
0,17.069,87.129,,,,,,,,,,,,,
0,17.321,87.048,,,,,,,,,,,,,
0,18.358,86.716,,,,,,,,,,,,,
0,18.934,86.649,,,,,,,,,,,,,
0,19.526,86.624,,,,,,,,,,,,,
0,20.179,86.604,,,,,,,,,,,,,
0,20.593,86.59,,,,,,,,,,,,,
0,21.344,86.573,,,,,,,,,,,,,
0,21.631,86.569,,,,,,,,,,,,,
0,21.785,86.583,,,,,,,,,,,,,
0,22.748,86.636,,,,,,,,,,,,,
0,22.996,86.625,,,,,,,,,,,,,
0,23.768,86.615,,,,,,,,,,,,,
0,24.571,86.636,,,,,,,,,,,,,
0,24.795,86.634,,,,,,,,,,,,,
0,25,86.629,,,,,,,,,,,,,
2.4,24,2400,FALSE,FALSE,,84,,,,,0,,,,0
0,-25,88.052,,,,,,,,,,,,,
0,-24.409,87.756,,,,,,,,,,,,,
0,-23.751,87.474,,,,,,,,,,,,,
0,-23.401,87.396,,,,,,,,,,,,,
0,-22.787,87.223,,,,,,,,,,,,,
0,-22.613,87.179,,,,,,,,,,,,,
0,-22.267,87.105,,,,,,,,,,,,,
0,-21.244,87.024,,,,,,,,,,,,,
0,-21.155,87.028,,,,,,,,,,,,,
0,-20.894,87.02,,,,,,,,,,,,,
0,-20.432,87.017,,,,,,,,,,,,,
0,-19.885,87.012,,,,,,,,,,,,,
0,-19.729,87.023,,,,,,,,,,,,,
0,-19.646,87.029,,,,,,,,,,,,,
0,-18.084,87.222,,,,,,,,,,,,,
0,-17.285,87.338,,,,,,,,,,,,,
0,-17.153,87.32,,,,,,,,,,,,,
0,-17.043,87.333,,,,,,,,,,,,,
0,-16.102,87.41,,,,,,,,,,,,,
0,-15.249,87.802,,,,,,,,,,,,,
0,-15.043,87.866,,,,,,,,,,,,,
0,-14.326,87.966,,,,,,,,,,,,,
0,-14.182,87.981,,,,,,,,,,,,,
0,-13.722,87.953,,,,,,,,,,,,,
0,-12.82,87.906,,,,,,,,,,,,,
0,-12.539,87.821,,,,,,,,,,,,,
0,-11.704,87.512,,,,,,,,,,,,,
0,-11.621,87.467,,,,,,,,,,,,,
0,-10.539,86.628,,,,,,,,,,,,,
0,-9.863,86.19,,,,,,,,,,,,,
0,-9.505,85.99,,,,,,,,,,,,,
0,-8.949,85.745,,,,,,,,,,,,,
0,-8.644,85.604,,,,,,,,,,,,,
0,-8.159,85.403,,,,,,,,,,,,,
0,-7.623,85.169,,,,,,,,,,,,,
0,-7.285,85.036,,,,,,,,,,,,,
0,-6.418,84.938,,,,,,,,,,,,,
0,-6.384,84.929,,,,,,,,,,,,,
0,-6.364,84.935,,,,,,,,,,,,,
0,-5.565,85.212,,,,,,,,,,,,,
0,-4.902,85.218,,,,,,,,,,,,,
0,-4.187,85.387,,,,,,,,,,,,,
0,-3.639,85.44,,,,,,,,,,,,,
0,-3.318,85.321,,,,,,,,,,,,,
0,-1.204,85.075,,,,,,,,,,,,,
0,0.408,85.558,,,,,,,,,,,,,
0,0.85,85.561,,,,,,,,,,,,,
0,5.782,85.516,,,,,,,,,,,,,
0,6.346,85.447,,,,,,,,,,,,,
0,6.577,85.39,,,,,,,,,,,,,
0,6.863,85.33,,,,,,,,,,,,,
0,7.476,85.206,,,,,,,,,,,,,
0,7.977,85.099,,,,,,,,,,,,,
0,8.275,85.073,,,,,,,,,,,,,
0,8.887,85.145,,,,,,,,,,,,,
0,9.041,85.147,,,,,,,,,,,,,
0,9.528,85.423,,,,,,,,,,,,,
0,10.288,85.757,,,,,,,,,,,,,
0,10.543,85.958,,,,,,,,,,,,,
0,11.232,86.228,,,,,,,,,,,,,
0,11.443,86.336,,,,,,,,,,,,,
0,12.55,86.984,,,,,,,,,,,,,
0,13.14,87.206,,,,,,,,,,,,,
0,13.538,87.324,,,,,,,,,,,,,
0,14.122,87.37,,,,,,,,,,,,,
0,14.251,87.378,,,,,,,,,,,,,
0,14.437,87.384,,,,,,,,,,,,,
0,15.291,87.387,,,,,,,,,,,,,
0,15.879,87.317,,,,,,,,,,,,,
0,16.527,87.22,,,,,,,,,,,,,
0,16.852,87.119,,,,,,,,,,,,,
0,18.107,86.711,,,,,,,,,,,,,
0,18.635,86.676,,,,,,,,,,,,,
0,19.645,86.605,,,,,,,,,,,,,
0,19.71,86.601,,,,,,,,,,,,,
0,21.329,86.656,,,,,,,,,,,,,
0,21.526,86.655,,,,,,,,,,,,,
0,21.992,86.664,,,,,,,,,,,,,
0,22.607,86.664,,,,,,,,,,,,,
0,22.851,86.674,,,,,,,,,,,,,
0,24.475,86.68,,,,,,,,,,,,,
0,24.49,86.679,,,,,,,,,,,,,
0,24.524,86.68,,,,,,,,,,,,,
0,25,86.668,,,,,,,,,,,,,
2.5,25,2500,FALSE,FALSE,,95,,,,,0,,,,0
0,-25,90.754,,,,,,,,,,,,,
0,-24.654,90.749,,,,,,,,,,,,,
0,-24.141,90.733,,,,,,,,,,,,,
0,-23.911,90.901,,,,,,,,,,,,,
0,-23.184,90.843,,,,,,,,,,,,,
0,-22.049,90.428,,,,,,,,,,,,,
0,-21.846,90.456,,,,,,,,,,,,,
0,-20.763,89.12,,,,,,,,,,,,,
0,-20.47,88.736,,,,,,,,,,,,,
0,-20.055,88.725,,,,,,,,,,,,,
0,-19.961,88.72,,,,,,,,,,,,,
0,-19.403,88.685,,,,,,,,,,,,,
0,-18.544,88.608,,,,,,,,,,,,,
0,-18.121,88.574,,,,,,,,,,,,,
0,-18.013,88.561,,,,,,,,,,,,,
0,-17.567,88.542,,,,,,,,,,,,,
0,-16.545,88.525,,,,,,,,,,,,,
0,-16.09,88.089,,,,,,,,,,,,,
0,-16.029,88.033,,,,,,,,,,,,,
0,-15.77,87.847,,,,,,,,,,,,,
0,-14.508,86.972,,,,,,,,,,,,,
0,-14.098,86.62,,,,,,,,,,,,,
0,-13.971,86.521,,,,,,,,,,,,,
0,-12.621,85.919,,,,,,,,,,,,,
0,-12.425,85.835,,,,,,,,,,,,,
0,-12.279,85.773,,,,,,,,,,,,,
0,-11.889,85.639,,,,,,,,,,,,,
0,-11.308,85.525,,,,,,,,,,,,,
0,-10.292,85.458,,,,,,,,,,,,,
0,-9.912,85.58,,,,,,,,,,,,,
0,-9.703,85.582,,,,,,,,,,,,,
0,-9.007,85.549,,,,,,,,,,,,,
0,-8.063,85.526,,,,,,,,,,,,,
0,-7.783,85.557,,,,,,,,,,,,,
0,-7.51,85.624,,,,,,,,,,,,,
0,-7.015,85.683,,,,,,,,,,,,,
0,-5.289,85.503,,,,,,,,,,,,,
0,-4.126,84.799,,,,,,,,,,,,,
0,-3.712,84.645,,,,,,,,,,,,,
0,-3.26,84.622,,,,,,,,,,,,,
0,-3.155,84.621,,,,,,,,,,,,,
0,-1.72,84.775,,,,,,,,,,,,,
0,-1.57,84.807,,,,,,,,,,,,,
0,-1.441,84.777,,,,,,,,,,,,,
0,-0.991,84.733,,,,,,,,,,,,,
0,0.735,84.648,,,,,,,,,,,,,
0,0.924,84.64,,,,,,,,,,,,,
0,1.168,84.645,,,,,,,,,,,,,
0,1.243,84.637,,,,,,,,,,,,,
0,2.557,84.79,,,,,,,,,,,,,
0,2.557,84.79,,,,,,,,,,,,,
0,3.073,84.686,,,,,,,,,,,,,
0,3.179,84.708,,,,,,,,,,,,,
0,4.608,85.171,,,,,,,,,,,,,
0,4.845,85.099,,,,,,,,,,,,,
0,5.134,85.042,,,,,,,,,,,,,
0,6.082,85.195,,,,,,,,,,,,,
0,6.607,85.255,,,,,,,,,,,,,
0,6.831,85.398,,,,,,,,,,,,,
0,7.155,85.595,,,,,,,,,,,,,
0,8.411,86.542,,,,,,,,,,,,,
0,8.637,86.708,,,,,,,,,,,,,
0,8.725,86.726,,,,,,,,,,,,,
0,9.197,86.914,,,,,,,,,,,,,
0,10.555,87.817,,,,,,,,,,,,,
0,10.71,87.917,,,,,,,,,,,,,
0,10.762,87.917,,,,,,,,,,,,,
0,11.202,87.912,,,,,,,,,,,,,
0,12.167,87.979,,,,,,,,,,,,,
0,12.715,88.007,,,,,,,,,,,,,
0,12.928,88.003,,,,,,,,,,,,,
0,13.274,87.967,,,,,,,,,,,,,
0,14.137,87.7,,,,,,,,,,,,,
0,14.756,87.561,,,,,,,,,,,,,
0,15.155,87.37,,,,,,,,,,,,,
0,15.305,87.279,,,,,,,,,,,,,
0,15.718,87.191,,,,,,,,,,,,,
0,16.823,86.98,,,,,,,,,,,,,
0,17.171,86.967,,,,,,,,,,,,,
0,17.372,86.955,,,,,,,,,,,,,
0,17.884,86.96,,,,,,,,,,,,,
0,18.802,86.973,,,,,,,,,,,,,
0,19.312,86.95,,,,,,,,,,,,,
0,19.332,86.95,,,,,,,,,,,,,
0,19.487,86.952,,,,,,,,,,,,,
0,20.816,86.966,,,,,,,,,,,,,
0,21.284,86.914,,,,,,,,,,,,,
0,21.359,86.914,,,,,,,,,,,,,
0,22.316,86.955,,,,,,,,,,,,,
0,22.854,86.98,,,,,,,,,,,,,
0,22.893,86.979,,,,,,,,,,,,,
0,23.396,86.979,,,,,,,,,,,,,
0,23.445,86.983,,,,,,,,,,,,,
0,24.857,87.033,,,,,,,,,,,,,
0,25,87.027,,,,,,,,,,,,,
2.6,26,2600,FALSE,FALSE,,85,,,,,0,,,,0
0,-25,89.525,,,,,,,,,,,,,
0,-24.19,89.538,,,,,,,,,,,,,
0,-24.031,89.541,,,,,,,,,,,,,
0,-23.981,89.543,,,,,,,,,,,,,
0,-23.543,89.56,,,,,,,,,,,,,
0,-22.276,89.281,,,,,,,,,,,,,
0,-21.267,89.019,,,,,,,,,,,,,
0,-19.729,88.667,,,,,,,,,,,,,
0,-17.847,88.235,,,,,,,,,,,,,
0,-17.493,88.254,,,,,,,,,,,,,
0,-17.357,88.267,,,,,,,,,,,,,
0,-15.833,88.232,,,,,,,,,,,,,
0,-15.8,88.23,,,,,,,,,,,,,
0,-15.771,88.225,,,,,,,,,,,,,
0,-15.323,88.159,,,,,,,,,,,,,
0,-14.698,88.11,,,,,,,,,,,,,
0,-13.781,87.993,,,,,,,,,,,,,
0,-13.511,87.878,,,,,,,,,,,,,
0,-13.266,87.735,,,,,,,,,,,,,
0,-12.395,87.239,,,,,,,,,,,,,
0,-11.705,86.879,,,,,,,,,,,,,
0,-11.257,86.697,,,,,,,,,,,,,
0,-11.227,86.685,,,,,,,,,,,,,
0,-9.776,86.396,,,,,,,,,,,,,
0,-9.655,86.37,,,,,,,,,,,,,
0,-9.606,86.336,,,,,,,,,,,,,
0,-9.18,85.992,,,,,,,,,,,,,
0,-8.215,85.633,,,,,,,,,,,,,
0,-7.62,85.366,,,,,,,,,,,,,
0,-7.177,84.994,,,,,,,,,,,,,
0,-7.14,84.968,,,,,,,,,,,,,
0,-7.086,84.962,,,,,,,,,,,,,
0,-5.579,84.957,,,,,,,,,,,,,
0,-5.371,84.898,,,,,,,,,,,,,
0,-3.882,84.8,,,,,,,,,,,,,
0,-3.537,84.818,,,,,,,,,,,,,
0,-3.168,84.836,,,,,,,,,,,,,
0,-3.063,84.837,,,,,,,,,,,,,
0,-2.053,84.906,,,,,,,,,,,,,
0,-1.533,84.939,,,,,,,,,,,,,
0,-1.502,84.959,,,,,,,,,,,,,
0,-1.029,85.106,,,,,,,,,,,,,
0,-0.368,85.094,,,,,,,,,,,,,
0,0.008,85.286,,,,,,,,,,,,,
0,0.245,85.12,,,,,,,,,,,,,
0,1.617,85.098,,,,,,,,,,,,,
0,3.315,85.061,,,,,,,,,,,,,
0,5.472,85.067,,,,,,,,,,,,,
0,7.782,85.059,,,,,,,,,,,,,
0,8.217,85.369,,,,,,,,,,,,,
0,8.515,85.487,,,,,,,,,,,,,
0,8.744,85.695,,,,,,,,,,,,,
0,8.999,85.94,,,,,,,,,,,,,
0,9.564,86.382,,,,,,,,,,,,,
0,10.511,87.228,,,,,,,,,,,,,
0,10.67,87.358,,,,,,,,,,,,,
0,10.982,87.576,,,,,,,,,,,,,
0,12.41,87.859,,,,,,,,,,,,,
0,12.501,87.878,,,,,,,,,,,,,
0,12.533,87.886,,,,,,,,,,,,,
0,13.009,87.969,,,,,,,,,,,,,
0,13.751,87.935,,,,,,,,,,,,,
0,14.516,87.906,,,,,,,,,,,,,
0,14.787,87.837,,,,,,,,,,,,,
0,14.989,87.762,,,,,,,,,,,,,
0,16.161,87.213,,,,,,,,,,,,,
0,16.537,87.052,,,,,,,,,,,,,
0,16.915,87.172,,,,,,,,,,,,,
0,17.032,87.206,,,,,,,,,,,,,
0,17.182,87.201,,,,,,,,,,,,,
0,18.515,87.115,,,,,,,,,,,,,
0,18.754,87.133,,,,,,,,,,,,,
0,19.034,87.16,,,,,,,,,,,,,
0,19.699,87.138,,,,,,,,,,,,,
0,20.545,87.128,,,,,,,,,,,,,
0,20.789,87.13,,,,,,,,,,,,,
0,21.025,87.132,,,,,,,,,,,,,
0,21.971,87.125,,,,,,,,,,,,,
0,22.525,87.103,,,,,,,,,,,,,
0,22.877,87.097,,,,,,,,,,,,,
0,23.04,87.112,,,,,,,,,,,,,
0,24.413,87.127,,,,,,,,,,,,,
0,24.539,87.13,,,,,,,,,,,,,
0,24.568,87.129,,,,,,,,,,,,,
0,25,87.129,,,,,,,,,,,,,
2.7,27,2700,FALSE,FALSE,,78,,,,,0,,,,0
0,-25,89.975,,,,,,,,,,,,,
0,-20.51,89.354,,,,,,,,,,,,,
0,-16.22,88.415,,,,,,,,,,,,,
0,-15.8,88.196,,,,,,,,,,,,,
0,-15.652,88.163,,,,,,,,,,,,,
0,-15.103,88.085,,,,,,,,,,,,,
0,-14.79,88.087,,,,,,,,,,,,,
0,-13.731,88.03,,,,,,,,,,,,,
0,-13.611,88.041,,,,,,,,,,,,,
0,-13.037,88.105,,,,,,,,,,,,,
0,-11.867,87.942,,,,,,,,,,,,,
0,-11.661,87.903,,,,,,,,,,,,,
0,-11.002,87.718,,,,,,,,,,,,,
0,-10.945,87.701,,,,,,,,,,,,,
0,-10.932,87.689,,,,,,,,,,,,,
0,-9.564,86.42,,,,,,,,,,,,,
0,-8.922,86.026,,,,,,,,,,,,,
0,-8.879,86.008,,,,,,,,,,,,,
0,-8.807,85.972,,,,,,,,,,,,,
0,-7.532,85.688,,,,,,,,,,,,,
0,-7.497,85.681,,,,,,,,,,,,,
0,-7.495,85.68,,,,,,,,,,,,,
0,-7.009,85.437,,,,,,,,,,,,,
0,-5.941,85.75,,,,,,,,,,,,,
0,-5.222,85.767,,,,,,,,,,,,,
0,-4.696,85.911,,,,,,,,,,,,,
0,-3.026,85.812,,,,,,,,,,,,,
0,-2.592,85.812,,,,,,,,,,,,,
0,-2.026,85.776,,,,,,,,,,,,,
0,-1.252,85.522,,,,,,,,,,,,,
0,-0.687,85.657,,,,,,,,,,,,,
0,-0.533,85.732,,,,,,,,,,,,,
0,-0.282,85.713,,,,,,,,,,,,,
0,0.828,85.592,,,,,,,,,,,,,
0,1.044,85.564,,,,,,,,,,,,,
0,1.542,85.391,,,,,,,,,,,,,
0,3.025,85.013,,,,,,,,,,,,,
0,3.542,84.841,,,,,,,,,,,,,
0,3.811,84.86,,,,,,,,,,,,,
0,3.953,84.853,,,,,,,,,,,,,
0,4.806,84.925,,,,,,,,,,,,,
0,6.38,85.056,,,,,,,,,,,,,
0,7.029,85.206,,,,,,,,,,,,,
0,7.264,85.141,,,,,,,,,,,,,
0,7.717,85.119,,,,,,,,,,,,,
0,8.375,85.385,,,,,,,,,,,,,
0,9.07,85.603,,,,,,,,,,,,,
0,9.585,86.064,,,,,,,,,,,,,
0,9.804,86.233,,,,,,,,,,,,,
0,10.067,86.464,,,,,,,,,,,,,
0,11.142,87.432,,,,,,,,,,,,,
0,11.195,87.466,,,,,,,,,,,,,
0,11.83,87.66,,,,,,,,,,,,,
0,12.117,87.708,,,,,,,,,,,,,
0,13.197,87.893,,,,,,,,,,,,,
0,13.706,87.886,,,,,,,,,,,,,
0,13.912,87.883,,,,,,,,,,,,,
0,14.457,87.767,,,,,,,,,,,,,
0,15.255,87.665,,,,,,,,,,,,,
0,15.732,87.453,,,,,,,,,,,,,
0,15.947,87.353,,,,,,,,,,,,,
0,16.893,87.154,,,,,,,,,,,,,
0,17.312,87.082,,,,,,,,,,,,,
0,17.88,87.076,,,,,,,,,,,,,
0,18.023,87.07,,,,,,,,,,,,,
0,18.85,87.101,,,,,,,,,,,,,
0,19.352,87.106,,,,,,,,,,,,,
0,19.734,87.079,,,,,,,,,,,,,
0,20.037,87.074,,,,,,,,,,,,,
0,20.968,87.077,,,,,,,,,,,,,
0,21.381,87.09,,,,,,,,,,,,,
0,21.553,87.075,,,,,,,,,,,,,
0,22.101,87.054,,,,,,,,,,,,,
0,22.84,87.072,,,,,,,,,,,,,
0,23.422,87.078,,,,,,,,,,,,,
0,24.016,87.092,,,,,,,,,,,,,
0,24.122,87.101,,,,,,,,,,,,,
