水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,蛇砂川,,,,,左岸,20,35.06786545,136.275527,,,
,蛇砂川,,,,,右岸,20,35.06856386,136.2757456,,,
,蛇砂川,,,,,左岸,20.1,35.06763274,136.2765814,,,
,蛇砂川,,,,,右岸,20.1,35.06832919,136.2768091,,,
,蛇砂川,,,,,左岸,20.2,35.06747943,136.2780015,,,
,蛇砂川,,,,,右岸,20.2,35.06808559,136.2775263,,,
,蛇砂川,,,,,左岸,20.3,35.06796781,136.2789231,,,
,蛇砂川,,,,,右岸,20.3,35.06857397,136.2784479,,,
,蛇砂川,,,,,左岸,20.4,35.06847158,136.2798264,,,
,蛇砂川,,,,,右岸,20.4,35.06908203,136.2793594,,,
,蛇砂川,,,,,左岸,20.5,35.06838245,136.2805395,,,
,蛇砂川,,,,,右岸,20.5,35.06907977,136.2807631,,,
,蛇砂川,,,,,左岸,20.6,35.06815259,136.2815997,,,
,蛇砂川,,,,,右岸,20.6,35.06884992,136.2818233,,,
,蛇砂川,,,,,左岸,20.7,35.0679191,136.2826565,,,
,蛇砂川,,,,,右岸,20.7,35.06861554,136.2828842,,,
,蛇砂川,,,,,左岸,20.8,35.06768509,136.2837154,,,
,蛇砂川,,,,,右岸,20.8,35.06838153,136.2839431,,,
,蛇砂川,,,,,左岸,20.9,35.06745107,136.2847742,,,
,蛇砂川,,,,,右岸,20.9,35.06814751,136.2850019,,,
,蛇砂川,,,,,左岸,21,35.06721704,136.2858331,,,
,蛇砂川,,,,,右岸,21,35.06791348,136.2860608,,,
,蛇砂川,,,,,左岸,21.1,35.06698301,136.2868919,,,
,蛇砂川,,,,,右岸,21.1,35.06767944,136.2871196,,,
